fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2020-01-07,1.95,368.0,0.0,0,5.910796644040527,1.95,5.910796644040527,0.0,0.0
2020-01-08,2.06,404.0,0.0,0,6.003887067106539,1.95,5.910796644040527,0.0,0.0
2020-01-09,2.13,429.0,0.0,0,6.063785208687608,2.06,6.003887067106539,0.0,0.0
2020-01-10,2.16,440.0,0.0,0,6.089044875446846,2.13,6.063785208687608,0.0,0.0
2020-01-11,2.18,448.0,0.0,0,6.1070228877422545,2.16,6.089044875446846,0.0,0.0
2020-01-12,2.15,437.0,0.0,0,6.082218910376446,2.18,6.1070228877422545,0.0,0.0
2020-01-13,2.15,437.0,0.0,0,6.082218910376446,2.15,6.082218910376446,0.0,0.0
2020-01-14,2.07,407.0,0.0,0,6.0112671744041615,2.15,6.082218910376446,0.0,0.0
2020-01-15,1.98,376.0,0.0,0,5.932245187448011,2.07,6.0112671744041615,0.0,0.0
2020-01-16,1.98,376.0,0.0,0,5.932245187448011,1.98,5.932245187448011,0.0,0.0
2020-01-17,1.96,371.0,0.0,0,5.918893854273146,1.98,5.932245187448011,0.0,0.0
2020-01-18,1.96,371.0,6.2,0,5.918893854273146,1.96,5.918893854273146,6.2,6.2
2020-01-19,2.07,407.0,10.6,0,6.0112671744041615,1.96,5.918893854273146,16.8,16.8
2020-01-20,2.26,477.0,69.6,0,6.169610732491456,2.07,6.0112671744041615,86.39999999999999,86.39999999999999
2020-01-21,2.9,716.0,137.2,0,6.57507584059962,2.26,6.169610732491456,217.39999999999998,223.59999999999997
2020-01-22,2.86,701.0,17.4,0,6.553933404025811,2.9,6.57507584059962,224.2,240.99999999999997
2020-01-23,3.23,850.0,0.0,0,6.7464121285733745,2.86,6.553933404025811,154.6,240.99999999999997
2020-01-24,2.74,655.0,0.0,0,6.486160788944089,3.23,6.7464121285733745,17.4,240.99999999999997
2020-01-25,2.98,746.0,0.2,0,6.616065185132817,2.74,6.486160788944089,0.2,234.99999999999997
2020-01-26,2.28,484.0,0.0,0,6.184148890937483,2.98,6.616065185132817,0.2,224.39999999999995
2020-01-27,2.09,415.0,0.0,0,6.030685260261263,2.28,6.184148890937483,0.2,154.79999999999995
2020-01-28,2.07,407.0,0.0,0,6.0112671744041615,2.09,6.030685260261263,0.0,17.59999999999997
2020-01-29,2.5,564.0,0.0,0,6.336825731146441,2.07,6.0112671744041615,0.0,0.1999999999999716
2020-01-30,2.8,678.0,0.0,0,6.520621127558696,2.5,6.336825731146441,0.0,0.1999999999999716
2020-01-31,2.88,708.0,0.0,0,6.5638555265321274,2.8,6.520621127558696,0.0,0.1999999999999716
2020-02-01,2.79,674.0,0.0,0,6.51471269087253,2.88,6.5638555265321274,0.0,0.0
2020-02-02,2.73,651.0,0.0,0,6.480044561926653,2.79,6.51471269087253,0.0,0.0
2020-02-03,2.69,636.0,0.0,0,6.456769655572163,2.73,6.480044561926653,0.0,0.0
2020-02-04,2.64,617.0,0.0,0,6.42648845745769,2.69,6.456769655572163,0.0,0.0
2020-02-05,1.91,357.0,0.0,0,5.8805329864007,2.64,6.42648845745769,0.0,0.0
2020-02-06,2.66,625.0,0.0,0,6.439350371100098,1.91,5.8805329864007,0.0,0.0
2020-02-07,2.66,625.0,0.0,0,6.439350371100098,2.66,6.439350371100098,0.0,0.0
2020-02-08,2.53,575.0,0.0,0,6.3561076606958915,2.66,6.439350371100098,0.0,0.0
2020-02-09,2.45,546.0,0.0,0,6.304448802421981,2.53,6.3561076606958915,0.0,0.0
2020-02-10,2.43,539.0,0.0,0,6.29156913955832,2.45,6.304448802421981,0.0,0.0
2020-02-11,2.46,549.0,0.0,0,6.309918278226516,2.43,6.29156913955832,0.0,0.0
2020-02-12,2.5,564.0,0.4,0,6.336825731146441,2.46,6.309918278226516,0.4,0.3999999999999716
2020-02-13,2.5,564.0,0.0,0,6.336825731146441,2.5,6.336825731146441,0.4,0.3999999999999716
2020-02-14,2.48,557.0,0.0,0,6.324358962381311,2.5,6.336825731146441,0.4,0.3999999999999716
2020-02-15,2.25,473.0,0.0,0,6.161207321695077,2.48,6.324358962381311,0.0,0.3999999999999716
2020-02-16,1.91,357.0,0.0,0,5.8805329864007,2.25,6.161207321695077,0.0,0.3999999999999716
2020-02-17,1.92,359.0,0.0,0,5.886104031450156,1.91,5.8805329864007,0.0,0.3999999999999716
2020-02-18,1.92,359.0,0.0,0,5.886104031450156,1.92,5.886104031450156,0.0,0.3999999999999716
2020-02-19,1.89,351.0,0.0,0,5.863631175598097,1.92,5.886104031450156,0.0,0.0
2020-02-20,1.95,368.0,0.0,0,5.910796644040527,1.89,5.863631175598097,0.0,0.0
2020-02-21,1.96,371.0,0.0,0,5.918893854273146,1.95,5.910796644040527,0.0,0.0
2020-02-22,1.94,365.0,0.0,0,5.902633333401366,1.96,5.918893854273146,0.0,0.0
2020-02-23,1.92,359.0,0.0,0,5.886104031450156,1.94,5.902633333401366,0.0,0.0
2020-02-24,1.95,368.0,0.0,0,5.910796644040527,1.92,5.886104031450156,0.0,0.0
2020-02-25,1.95,368.0,0.0,0,5.910796644040527,1.95,5.910796644040527,0.0,0.0
2020-02-26,1.94,365.0,0.0,0,5.902633333401366,1.95,5.910796644040527,0.0,0.0
2020-02-27,1.73,306.0,0.0,0,5.726847747587197,1.94,5.902633333401366,0.0,0.0
2020-02-28,1.58,264.0,0.0,0,5.579729825986222,1.73,5.726847747587197,0.0,0.0
2020-02-29,1.58,264.0,0.0,0,5.579729825986222,1.58,5.579729825986222,0.0,0.0
2020-03-01,1.62,275.0,0.0,0,5.62040086571715,1.58,5.579729825986222,0.0,0.0
2020-03-02,1.63,278.0,2.4,0,5.631211781821365,1.62,5.62040086571715,2.4,2.3999999999999715
2020-03-03,1.88,348.0,0.0,0,5.855071922202427,1.63,5.631211781821365,2.4,2.3999999999999715
2020-03-04,1.97,374.0,0.0,0,5.926926025970411,1.88,5.855071922202427,2.4,2.3999999999999715
2020-03-05,1.97,374.0,0.2,0,5.926926025970411,1.97,5.926926025970411,0.2,2.5999999999999717
2020-03-06,1.97,374.0,0.2,0,5.926926025970411,1.97,5.926926025970411,0.4,2.7999999999999714
2020-03-07,1.87,345.0,0.0,0,5.846438775057725,1.97,5.926926025970411,0.4,2.7999999999999714
2020-03-08,1.63,278.0,0.0,0,5.631211781821365,1.87,5.846438775057725,0.2,2.7999999999999714
2020-03-09,1.89,351.0,0.0,0,5.863631175598097,1.63,5.631211781821365,0.0,0.3999999999999716
2020-03-10,1.97,374.0,0.0,0,5.926926025970411,1.89,5.863631175598097,0.0,0.3999999999999716
2020-03-11,1.97,374.0,0.0,0,5.926926025970411,1.97,5.926926025970411,0.0,0.3999999999999716
2020-03-12,1.98,376.0,0.0,0,5.932245187448011,1.97,5.926926025970411,0.0,0.1999999999999716
2020-03-13,2.17,444.0,0.0,0,6.09807428216624,1.98,5.932245187448011,0.0,0.0
2020-03-14,2.55,583.0,0.0,0,6.369900982828227,2.17,6.09807428216624,0.0,0.0
2020-03-15,2.57,591.0,0.0,0,6.3835066348840055,2.55,6.369900982828227,0.0,0.0
2020-03-16,3.09,791.0,8.6,0,6.674561391814426,2.57,6.3835066348840055,8.6,8.599999999999971
2020-03-17,3.48,954.0,0.0,0,6.86171134048073,3.09,6.674561391814426,8.6,8.599999999999971
2020-03-18,3.45,941.0,0.0,0,6.848005274576363,3.48,6.86171134048073,8.6,8.599999999999971
2020-03-19,3.24,854.0,0.0,0,6.75110146893676,3.45,6.848005274576363,0.0,8.599999999999971
2020-03-20,3.18,829.0,0.0,0,6.721425700790643,3.24,6.75110146893676,0.0,8.599999999999971
2020-03-21,2.9,716.0,0.0,0,6.57507584059962,3.18,6.721425700790643,0.0,8.599999999999971
2020-03-22,2.92,724.0,8.8,0,6.586171654854675,2.9,6.57507584059962,8.8,17.39999999999997
2020-03-23,3.0,754.0,6.2,0,6.626717749249025,2.92,6.586171654854675,15.0,14.999999999999972
2020-03-24,3.0,754.0,0.2,0,6.626717749249025,3.0,6.626717749249025,15.200000000000001,15.199999999999973
2020-03-25,3.0,754.0,1.2,0,6.626717749249025,3.0,6.626717749249025,7.6,16.399999999999974
2020-03-26,3.0,754.0,5.6,0,6.626717749249025,3.0,6.626717749249025,6.999999999999999,21.99999999999997
2020-03-27,3.0,754.0,0.0,0,6.626717749249025,3.0,6.626717749249025,6.799999999999999,21.99999999999997
2020-03-28,2.99,750.0,0.0,0,6.621405651764134,3.0,6.626717749249025,5.6,21.99999999999997
2020-03-29,2.99,750.0,0.0,0,6.621405651764134,2.99,6.621405651764134,0.0,13.19999999999997
2020-03-30,2.98,746.0,8.4,0,6.616065185132817,2.99,6.621405651764134,8.4,15.39999999999997
2020-03-31,2.42,535.0,13.6,0,6.284134161070802,2.98,6.616065185132817,22.0,28.799999999999972
2020-04-01,2.32,498.0,41.6,0,6.212606095751519,2.42,6.284134161070802,63.6,69.19999999999997
2020-04-02,2.33,502.0,2.2,0,6.220590170099739,2.32,6.212606095751519,57.400000000000006,65.79999999999997
2020-04-03,2.19,451.0,0.0,0,6.113682179832232,2.33,6.220590170099739,43.800000000000004,65.79999999999997
2020-04-04,2.13,429.0,0.0,0,6.063785208687608,2.19,6.113682179832232,2.2,65.79999999999997
2020-04-05,2.1,418.0,0.0,0,6.037870919922137,2.13,6.063785208687608,0.0,65.79999999999997
2020-04-06,2.1,418.0,1.8,0,6.037870919922137,2.1,6.037870919922137,1.8,59.199999999999974
2020-04-07,2.1,418.0,0.0,0,6.037870919922137,2.1,6.037870919922137,1.8,45.59999999999997
2020-04-08,2.05,400.0,0.0,0,5.993961427306569,2.1,6.037870919922137,1.8,3.9999999999999716
2020-04-09,2.03,393.0,0.0,0,5.976350909297934,2.05,5.993961427306569,0.0,1.7999999999999716
2020-04-10,1.98,376.0,0.0,0,5.932245187448011,2.03,5.976350909297934,0.0,1.7999999999999716
2020-04-11,1.97,374.0,0.0,0,5.926926025970411,1.98,5.932245187448011,0.0,1.7999999999999716
2020-04-12,1.96,371.0,1.4,0,5.918893854273146,1.97,5.926926025970411,1.4,3.1999999999999718
2020-04-13,1.97,374.0,1.0,0,5.926926025970411,1.96,5.918893854273146,2.4,2.3999999999999715
2020-04-14,2.03,393.0,0.0,0,5.976350909297934,1.97,5.926926025970411,2.4,2.3999999999999715
2020-04-15,2.26,477.0,0.2,0,6.169610732491456,2.03,5.976350909297934,1.2,2.5999999999999717
2020-04-16,2.48,557.0,0.0,0,6.324358962381311,2.26,6.169610732491456,0.2,2.5999999999999717
2020-04-17,3.09,791.0,0.0,0,6.674561391814426,2.48,6.324358962381311,0.2,2.5999999999999717
2020-04-18,3.17,825.0,20.4,0,6.716594773520978,3.09,6.674561391814426,20.4,22.99999999999997
2020-04-19,3.22,846.0,14.2,0,6.741700694652055,3.17,6.716594773520978,34.599999999999994,35.79999999999997
2020-04-20,3.23,850.0,0.2,0,6.7464121285733745,3.22,6.741700694652055,34.8,34.99999999999997
2020-04-21,2.91,720.0,12.2,0,6.580639137284949,3.23,6.7464121285733745,26.599999999999998,47.199999999999974
2020-04-22,2.85,697.0,0.2,0,6.548219102762372,2.91,6.580639137284949,12.599999999999998,47.19999999999997
2020-04-23,2.66,625.0,0.0,0,6.439350371100098,2.85,6.548219102762372,12.399999999999999,47.19999999999997
2020-04-24,2.7,640.0,0.0,0,6.46302945692067,2.66,6.439350371100098,0.2,47.19999999999997
2020-04-25,2.69,636.0,0.0,0,6.456769655572163,2.7,6.46302945692067,0.0,26.79999999999997
2020-04-26,2.73,651.0,0.0,0,6.480044561926653,2.69,6.456769655572163,0.0,12.59999999999997
2020-04-27,2.85,697.0,12.8,0,6.548219102762372,2.73,6.480044561926653,12.8,25.19999999999997
2020-04-28,2.98,746.0,0.0,0,6.616065185132817,2.85,6.548219102762372,12.8,12.999999999999972
2020-04-29,2.97,743.0,0.0,0,6.612041034833092,2.98,6.616065185132817,12.8,12.799999999999972
2020-04-30,2.97,743.0,0.0,0,6.612041034833092,2.97,6.612041034833092,0.0,12.799999999999972
2020-05-01,2.95,735.0,0.0,0,6.601230118728877,2.97,6.612041034833092,0.0,12.799999999999972
2020-05-02,2.66,625.0,0.0,0,6.439350371100098,2.95,6.601230118728877,0.0,12.799999999999972
2020-05-03,2.58,594.0,0.0,0,6.38856140554563,2.66,6.439350371100098,0.0,12.799999999999972
2020-05-04,2.59,598.0,0.0,0,6.395261598115449,2.58,6.38856140554563,0.0,0.0
2020-05-05,2.59,598.0,0.0,0,6.395261598115449,2.59,6.395261598115449,0.0,0.0
2020-05-06,2.59,598.0,0.0,0,6.395261598115449,2.59,6.395261598115449,0.0,0.0
2020-05-07,2.35,509.0,0.0,0,6.234410725718371,2.59,6.395261598115449,0.0,0.0
2020-05-08,2.42,535.0,0.0,0,6.284134161070802,2.35,6.234410725718371,0.0,0.0
2020-05-09,2.66,625.0,0.0,0,6.439350371100098,2.42,6.284134161070802,0.0,0.0
2020-05-10,3.23,850.0,23.4,0,6.7464121285733745,2.66,6.439350371100098,23.4,23.39999999999997
2020-05-11,3.22,846.0,0.0,0,6.741700694652055,3.23,6.7464121285733745,23.4,23.39999999999997
2020-05-12,3.23,850.0,2.6,0,6.7464121285733745,3.22,6.741700694652055,26.0,25.99999999999997
2020-05-13,3.38,912.0,0.4,0,6.816735880594968,3.23,6.7464121285733745,3.0,26.39999999999997
2020-05-14,4.05,1191.0,22.6,0,7.083387847625295,3.38,6.816735880594968,25.6,48.99999999999997
2020-05-15,4.25,1274.0,5.0,0,7.150701457592526,4.05,7.083387847625295,28.0,53.99999999999997
2020-05-16,2.9,716.0,1.2,0,6.57507584059962,4.25,7.150701457592526,28.8,55.199999999999974
2020-05-17,2.93,727.0,0.0,0,6.590301048196686,2.9,6.57507584059962,6.2,31.799999999999972
2020-05-18,2.92,724.0,0.0,0,6.586171654854675,2.93,6.590301048196686,1.2,31.799999999999972
2020-05-19,2.92,724.0,0.0,0,6.586171654854675,2.92,6.586171654854675,0.0,29.19999999999997
2020-05-20,2.7,640.0,0.0,0,6.46302945692067,2.92,6.586171654854675,0.0,28.799999999999972
2020-05-21,2.31,495.0,0.0,0,6.206575926724928,2.7,6.46302945692067,0.0,6.199999999999972
2020-05-22,2.29,488.0,0.0,0,6.192362489474872,2.31,6.206575926724928,0.0,1.1999999999999715
2020-05-23,2.05,400.0,0.0,0,5.993961427306569,2.29,6.192362489474872,0.0,0.0
2020-05-24,2.0,382.0,1.2,0,5.948034989180646,2.05,5.993961427306569,1.2,1.1999999999999715
2020-05-25,1.97,374.0,12.8,0,5.926926025970411,2.0,5.948034989180646,14.0,13.999999999999972
2020-05-26,1.71,300.0,0.0,0,5.707110264748875,1.97,5.926926025970411,14.0,13.999999999999972
2020-05-27,1.63,278.0,0.0,0,5.631211781821365,1.71,5.707110264748875,12.8,13.999999999999972
2020-05-28,1.64,280.0,0.0,0,5.638354669333745,1.63,5.631211781821365,0.0,13.999999999999972
2020-05-29,1.44,229.0,0.0,0,5.438079308923196,1.64,5.638354669333745,0.0,13.999999999999972
2020-05-30,1.34,206.0,0.0,0,5.332718793265369,1.44,5.438079308923196,0.0,13.999999999999972
2020-05-31,1.17,168.0,0.2,0,5.1298987149230735,1.34,5.332718793265369,0.2,12.999999999999972
2020-06-01,1.25,185.0,0.0,0,5.225746673713202,1.17,5.1298987149230735,0.2,0.1999999999999716
2020-06-02,1.6,269.0,0.0,0,5.598421958998375,1.25,5.225746673713202,0.2,0.1999999999999716
2020-06-03,1.59,267.0,40.0,0,5.5909869805108565,1.6,5.598421958998375,40.0,40.199999999999974
2020-06-04,1.72,303.0,0.8,0,5.717027701406222,1.59,5.5909869805108565,40.8,40.99999999999997
2020-06-05,1.95,368.0,0.0,0,5.910796644040527,1.72,5.717027701406222,40.8,40.99999999999997
2020-06-06,1.95,368.0,0.0,0,5.910796644040527,1.95,5.910796644040527,0.8,40.99999999999997
2020-06-07,1.88,348.0,31.0,0,5.855071922202427,1.95,5.910796644040527,31.0,71.79999999999997
2020-06-08,1.83,334.0,0.0,0,5.814130531825066,1.88,5.855071922202427,31.0,71.79999999999997
2020-06-09,1.86,342.0,0.0,0,5.8377304471659395,1.83,5.814130531825066,31.0,71.79999999999997
2020-06-10,1.71,300.0,0.0,0,5.707110264748875,1.86,5.8377304471659395,0.0,31.799999999999972
2020-06-11,1.71,300.0,5.0,0,5.707110264748875,1.71,5.707110264748875,5.0,35.99999999999997
2020-06-12,1.74,309.0,0.0,0,5.736572297479192,1.71,5.707110264748875,5.0,35.99999999999997
2020-06-13,1.66,286.0,0.0,0,5.659482215759621,1.74,5.736572297479192,5.0,35.99999999999997
2020-06-14,1.66,286.0,0.0,0,5.659482215759621,1.66,5.659482215759621,0.0,4.999999999999972
2020-06-15,1.66,286.0,0.0,0,5.659482215759621,1.66,5.659482215759621,0.0,4.999999999999972
2020-06-16,1.94,365.0,3.6,0,5.902633333401366,1.66,5.659482215759621,3.6,8.599999999999971
2020-06-17,2.03,393.0,0.0,0,5.976350909297934,1.94,5.902633333401366,3.6,8.599999999999971
2020-06-18,1.97,374.0,0.4,0,5.926926025970411,2.03,5.976350909297934,4.0,3.9999999999999716
2020-06-19,1.96,371.0,0.0,0,5.918893854273146,1.97,5.926926025970411,0.4,3.9999999999999716
2020-06-20,1.73,306.0,0.0,0,5.726847747587197,1.96,5.918893854273146,0.4,3.9999999999999716
2020-06-21,1.65,283.0,0.0,0,5.648974238161206,1.73,5.726847747587197,0.0,3.9999999999999716
2020-06-22,1.65,283.0,0.0,0,5.648974238161206,1.65,5.648974238161206,0.0,3.9999999999999716
2020-06-23,1.63,278.0,0.0,0,5.631211781821365,1.65,5.648974238161206,0.0,0.3999999999999716
2020-06-24,1.33,203.0,0.0,0,5.318119993844216,1.63,5.631211781821365,0.0,0.3999999999999716
2020-06-25,1.34,206.0,0.0,0,5.332718793265369,1.33,5.318119993844216,0.0,0.0
2020-06-26,1.3,197.0,0.0,0,5.288267030694535,1.34,5.332718793265369,0.0,0.0
2020-06-27,1.3,197.0,0.0,0,5.288267030694535,1.3,5.288267030694535,0.0,0.0
2020-06-28,1.3,197.0,0.0,0,5.288267030694535,1.3,5.288267030694535,0.0,0.0
2020-06-29,1.3,197.0,0.0,0,5.288267030694535,1.3,5.288267030694535,0.0,0.0
2020-06-30,1.3,197.0,0.0,0,5.288267030694535,1.3,5.288267030694535,0.0,0.0
2020-07-01,1.3,197.0,0.0,0,5.288267030694535,1.3,5.288267030694535,0.0,0.0
2020-07-02,1.26,188.0,1.8,0,5.241747015059643,1.3,5.288267030694535,1.8,1.7999999999999716
2020-07-03,1.15,164.0,0.0,0,5.10594547390058,1.26,5.241747015059643,1.8,1.7999999999999716
2020-07-04,1.09,152.0,0.0,0,5.030437921392435,1.15,5.10594547390058,1.8,1.7999999999999716
2020-07-05,1.04,142.0,0.0,0,4.962844630259907,1.09,5.030437921392435,0.0,1.7999999999999716
2020-07-06,1.08,150.0,0.0,0,5.017279836814924,1.04,4.962844630259907,0.0,1.7999999999999716
2020-07-07,1.15,164.0,0.0,0,5.10594547390058,1.08,5.017279836814924,0.0,1.7999999999999716
2020-07-08,1.15,164.0,0.0,0,5.10594547390058,1.15,5.10594547390058,0.0,1.7999999999999716
2020-07-09,1.23,181.0,0.0,0,5.204006687076795,1.15,5.10594547390058,0.0,0.0
2020-07-10,1.17,168.0,0.0,0,5.1298987149230735,1.23,5.204006687076795,0.0,0.0
2020-07-11,1.15,164.0,0.0,0,5.10594547390058,1.17,5.1298987149230735,0.0,0.0
2020-07-12,1.07,148.0,0.0,0,5.003946305945459,1.15,5.10594547390058,0.0,0.0
2020-07-13,0.99,132.0,0.0,0,4.890349128221754,1.07,5.003946305945459,0.0,0.0
2020-07-14,0.97,129.0,0.0,0,4.867534450455582,0.99,4.890349128221754,0.0,0.0
2020-07-15,0.99,132.0,0.0,0,4.890349128221754,0.97,4.867534450455582,0.0,0.0
2020-07-16,0.99,132.0,0.0,0,4.890349128221754,0.99,4.890349128221754,0.0,0.0
2020-07-17,1.03,140.0,0.0,0,4.948759890378168,0.99,4.890349128221754,0.0,0.0
2020-07-18,1.07,148.0,0.0,0,5.003946305945459,1.03,4.948759890378168,0.0,0.0
2020-07-19,1.01,136.0,0.0,0,4.919980925828125,1.07,5.003946305945459,0.0,0.0
2020-07-20,1.15,164.0,0.0,0,5.10594547390058,1.01,4.919980925828125,0.0,0.0
2020-07-21,1.15,164.0,0.0,0,5.10594547390058,1.15,5.10594547390058,0.0,0.0
2020-07-22,1.03,140.0,0.0,0,4.948759890378168,1.15,5.10594547390058,0.0,0.0
2020-07-23,1.14,162.0,0.0,0,5.093750200806762,1.03,4.948759890378168,0.0,0.0
2020-07-24,1.15,164.0,0.0,0,5.10594547390058,1.14,5.093750200806762,0.0,0.0
2020-07-25,1.07,148.0,0.0,0,5.003946305945459,1.15,5.10594547390058,0.0,0.0
2020-07-26,0.95,125.0,0.0,0,4.836281906951478,1.07,5.003946305945459,0.0,0.0
2020-07-27,0.97,129.0,0.0,0,4.867534450455582,0.95,4.836281906951478,0.0,0.0
2020-07-28,1.07,148.0,0.0,0,5.003946305945459,0.97,4.867534450455582,0.0,0.0
2020-07-29,1.07,148.0,0.0,0,5.003946305945459,1.07,5.003946305945459,0.0,0.0
2020-07-30,1.08,150.0,0.0,0,5.017279836814924,1.07,5.003946305945459,0.0,0.0
2020-07-31,1.09,152.0,0.0,0,5.030437921392435,1.08,5.017279836814924,0.0,0.0
2020-08-01,1.08,150.0,0.0,0,5.017279836814924,1.09,5.030437921392435,0.0,0.0
2020-08-02,0.96,127.0,0.0,0,4.852030263919617,1.08,5.017279836814924,0.0,0.0
2020-08-03,1.07,148.0,0.0,0,5.003946305945459,0.96,4.852030263919617,0.0,0.0
2020-08-04,1.07,148.0,0.0,0,5.003946305945459,1.07,5.003946305945459,0.0,0.0
2020-08-05,1.07,148.0,0.0,0,5.003946305945459,1.07,5.003946305945459,0.0,0.0
2020-08-06,1.08,150.0,0.0,0,5.017279836814924,1.07,5.003946305945459,0.0,0.0
2020-08-07,1.07,148.0,0.0,0,5.003946305945459,1.08,5.017279836814924,0.0,0.0
2020-08-08,1.07,148.0,0.0,0,5.003946305945459,1.07,5.003946305945459,0.0,0.0
2020-08-09,0.99,132.0,0.2,0,4.890349128221754,1.07,5.003946305945459,0.2,0.1999999999999716
2020-08-10,1.0,134.0,0.0,0,4.90527477843843,0.99,4.890349128221754,0.2,0.1999999999999716
2020-08-11,1.07,148.0,0.0,0,5.003946305945459,1.0,4.90527477843843,0.2,0.1999999999999716
2020-08-12,1.09,152.0,4.0,0,5.030437921392435,1.07,5.003946305945459,4.0,4.199999999999972
2020-08-13,1.08,150.0,0.2,0,5.017279836814924,1.09,5.030437921392435,4.2,4.399999999999972
2020-08-14,1.09,152.0,0.0,0,5.030437921392435,1.08,5.017279836814924,4.2,4.399999999999972
2020-08-15,1.07,148.0,0.0,0,5.003946305945459,1.09,5.030437921392435,0.2,4.399999999999972
2020-08-16,0.99,132.0,0.0,0,4.890349128221754,1.07,5.003946305945459,0.0,4.199999999999972
2020-08-17,0.97,129.0,0.0,0,4.867534450455582,0.99,4.890349128221754,0.0,4.199999999999972
2020-08-18,1.1,154.0,0.0,0,5.043425116919247,0.97,4.867534450455582,0.0,4.199999999999972
2020-08-19,1.15,164.0,0.0,0,5.10594547390058,1.1,5.043425116919247,0.0,0.1999999999999716
2020-08-20,1.15,164.0,0.0,0,5.10594547390058,1.15,5.10594547390058,0.0,0.0
2020-08-21,0.99,132.0,0.0,0,4.890349128221754,1.15,5.10594547390058,0.0,0.0
2020-08-22,1.01,136.0,0.0,0,4.919980925828125,0.99,4.890349128221754,0.0,0.0
2020-08-23,0.87,112.0,0.0,0,4.727387818712341,1.01,4.919980925828125,0.0,0.0
2020-08-24,0.89,115.0,0.0,0,4.7535901911063645,0.87,4.727387818712341,0.0,0.0
2020-08-25,0.92,120.0,0.0,0,4.795790545596741,0.89,4.7535901911063645,0.0,0.0
2020-08-26,0.99,132.0,0.0,0,4.890349128221754,0.92,4.795790545596741,0.0,0.0
2020-08-27,1.09,152.0,0.0,0,5.030437921392435,0.99,4.890349128221754,0.0,0.0
2020-08-28,1.26,188.0,0.4,0,5.241747015059643,1.09,5.030437921392435,0.4,0.3999999999999716
2020-08-29,1.21,177.0,0.0,0,5.181783550292085,1.26,5.241747015059643,0.4,0.3999999999999716
2020-08-30,0.93,122.0,0.0,0,4.812184355372417,1.21,5.181783550292085,0.4,0.3999999999999716
2020-08-31,0.93,122.0,0.0,0,4.812184355372417,0.93,4.812184355372417,0.0,0.3999999999999716
2020-09-01,1.23,181.0,0.0,0,5.204006687076795,0.93,4.812184355372417,0.0,0.3999999999999716
2020-09-02,1.23,181.0,0.0,0,5.204006687076795,1.23,5.204006687076795,0.0,0.3999999999999716
2020-09-03,1.15,164.0,0.0,0,5.10594547390058,1.23,5.204006687076795,0.0,0.3999999999999716
2020-09-04,1.02,138.0,0.0,0,4.9344739331306915,1.15,5.10594547390058,0.0,0.0
2020-09-05,1.01,136.0,0.0,0,4.919980925828125,1.02,4.9344739331306915,0.0,0.0
2020-09-06,0.83,105.0,0.2,0,4.663439094112067,1.01,4.919980925828125,0.2,0.1999999999999716
2020-09-07,1.01,136.0,0.0,0,4.919980925828125,0.83,4.663439094112067,0.2,0.1999999999999716
2020-09-08,1.07,148.0,0.0,0,5.003946305945459,1.01,4.919980925828125,0.2,0.1999999999999716
2020-09-09,1.09,152.0,0.0,0,5.030437921392435,1.07,5.003946305945459,0.0,0.1999999999999716
2020-09-10,1.15,164.0,0.0,0,5.10594547390058,1.09,5.030437921392435,0.0,0.1999999999999716
2020-09-11,1.1,154.0,0.0,0,5.043425116919247,1.15,5.10594547390058,0.0,0.1999999999999716
2020-09-12,1.1,154.0,0.0,0,5.043425116919247,1.1,5.043425116919247,0.0,0.1999999999999716
2020-09-13,0.85,108.0,0.0,0,4.6913478822291435,1.1,5.043425116919247,0.0,0.0
2020-09-14,0.91,118.0,0.0,0,4.77912349311153,0.85,4.6913478822291435,0.0,0.0
2020-09-15,1.15,164.0,0.0,0,5.10594547390058,0.91,4.77912349311153,0.0,0.0
2020-09-16,1.15,164.0,0.0,0,5.10594547390058,1.15,5.10594547390058,0.0,0.0
2020-09-17,1.23,181.0,0.0,0,5.204006687076795,1.15,5.10594547390058,0.0,0.0
2020-09-18,1.16,166.0,3.6,0,5.117993812416755,1.23,5.204006687076795,3.6,3.5999999999999717
2020-09-19,1.08,150.0,0.0,0,5.017279836814924,1.16,5.117993812416755,3.6,3.5999999999999717
2020-09-20,1.01,136.0,0.0,0,4.919980925828125,1.08,5.017279836814924,3.6,3.5999999999999717
2020-09-21,0.99,132.0,0.0,0,4.890349128221754,1.01,4.919980925828125,0.0,3.5999999999999717
2020-09-22,1.23,181.0,0.6,0,5.204006687076795,0.99,4.890349128221754,0.6,4.199999999999972
2020-09-23,1.23,181.0,0.0,0,5.204006687076795,1.23,5.204006687076795,0.6,4.199999999999972
2020-09-24,1.38,215.0,4.0,0,5.375278407684165,1.23,5.204006687076795,4.6,8.19999999999997
2020-09-25,1.38,215.0,0.0,0,5.375278407684165,1.38,5.375278407684165,4.0,4.599999999999972
2020-09-26,0.92,120.0,0.0,0,4.795790545596741,1.38,5.375278407684165,4.0,4.599999999999971
2020-09-27,0.94,124.0,0.0,0,4.8283137373023015,0.92,4.795790545596741,0.0,4.599999999999971
2020-09-28,1.13,160.0,0.0,0,5.081404364984463,0.94,4.8283137373023015,0.0,4.599999999999971
2020-09-29,1.15,164.0,0.0,0,5.10594547390058,1.13,5.081404364984463,0.0,3.9999999999999716
