fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2025-05-21,1.19,7.817,0.0,0,2.17668167610489,1.21,2.2300144001592104,0.0,0.8000000000000036
2025-05-22,1.18,7.633,0.0,0,2.1555920692533856,1.19,2.17668167610489,0.0,0.0
2025-05-23,1.17,7.45,0.0,0,2.134166441369082,1.18,2.1555920692533856,0.0,0.0
2025-05-24,1.16,7.267,0.0,0,2.1122716862705384,1.17,2.134166441369082,0.0,0.0
2025-05-25,1.17,7.45,0.0,0,2.134166441369082,1.16,2.1122716862705384,0.0,0.0
2025-05-26,1.17,7.45,0.0,0,2.134166441369082,1.17,2.134166441369082,0.0,0.0
2025-05-27,1.16,7.267,0.0,0,2.1122716862705384,1.17,2.134166441369082,0.0,0.0
2025-05-28,1.15,7.083,0.0,0,2.0897630907517075,1.16,2.1122716862705384,0.0,0.0
2025-05-29,1.16,7.267,0.0,0,2.1122716862705384,1.15,2.0897630907517075,0.0,0.0
2025-05-30,1.16,7.267,5.6,0,2.1122716862705384,1.16,2.1122716862705384,5.5999999999999925,5.600000000000003
2025-05-31,1.16,7.267,0.2,0,2.1122716862705384,1.16,2.1122716862705384,5.799999999999993,5.800000000000003
2025-06-01,1.15,7.083,0.0,0,2.0897630907517075,1.16,2.1122716862705384,5.799999999999993,5.800000000000003
2025-06-02,1.15,7.083,0.0,0,2.0897630907517075,1.15,2.0897630907517075,0.1999999999999929,5.800000000000003
2025-06-03,1.27,10.1,10.6,0,2.4069451083182885,1.15,2.0897630907517075,10.599999999999993,16.400000000000002
2025-06-04,1.27,10.1,0.0,0,2.4069451083182885,1.27,2.4069451083182885,10.599999999999993,16.400000000000006
2025-06-05,1.14,6.9,0.0,0,2.066862759472976,1.27,2.4069451083182885,10.599999999999993,16.400000000000006
2025-06-06,1.11,6.35,0.0,0,1.9947003132247452,1.14,2.066862759472976,0.0,10.800000000000004
2025-06-07,1.1,6.167,0.0,0,1.9694871570117822,1.11,1.9947003132247452,0.0,10.600000000000005
2025-06-08,1.09,5.983,0.0,0,1.9434786238638981,1.1,1.9694871570117822,0.0,10.600000000000005
2025-06-09,1.08,5.8,0.6,0,1.916922612182061,1.09,1.9434786238638981,0.5999999999999929,11.200000000000005
2025-06-10,1.08,5.8,0.8,0,1.916922612182061,1.08,1.916922612182061,1.3999999999999928,1.4000000000000052
2025-06-11,1.08,5.8,7.8,0,1.916922612182061,1.08,1.916922612182061,9.199999999999992,9.200000000000005
2025-06-12,1.09,5.983,0.0,0,1.9434786238638981,1.08,1.916922612182061,8.599999999999994,9.200000000000006
2025-06-13,1.08,5.8,0.0,0,1.916922612182061,1.09,1.9434786238638981,7.799999999999993,9.200000000000006
2025-06-14,1.07,5.617,0.0,0,1.8896420950299224,1.08,1.916922612182061,0.0,9.200000000000006
2025-06-15,1.07,5.617,0.0,0,1.8896420950299224,1.07,1.8896420950299224,0.0,9.200000000000006
2025-06-16,1.07,5.617,0.0,0,1.8896420950299224,1.07,1.8896420950299224,0.0,8.600000000000005
2025-06-17,1.07,5.617,0.0,0,1.8896420950299224,1.07,1.8896420950299224,0.0,7.800000000000005
2025-06-18,1.07,5.617,0.0,0,1.8896420950299224,1.07,1.8896420950299224,0.0,0.0
2025-06-19,1.06,5.433,2.2,0,1.8614409924288633,1.07,1.8896420950299224,2.199999999999993,2.2000000000000055
2025-06-20,1.07,5.617,0.4,0,1.8896420950299224,1.06,1.8614409924288633,2.599999999999993,2.6000000000000054
2025-06-21,1.06,5.433,2.4,0,1.8614409924288633,1.07,1.8896420950299224,4.999999999999993,5.000000000000005
2025-06-22,1.06,5.433,0.0,0,1.8614409924288633,1.06,1.8614409924288633,2.7999999999999927,5.000000000000005
2025-06-23,1.06,5.433,0.8,0,1.8614409924288633,1.06,1.8614409924288633,3.199999999999993,5.800000000000005
2025-06-24,1.06,5.433,9.2,0,1.8614409924288633,1.06,1.8614409924288633,9.999999999999993,15.000000000000004
2025-06-25,1.13,6.717,0.0,0,2.043425687475466,1.06,1.8614409924288633,9.999999999999993,15.000000000000004
