fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2021-09-24,0.8,21.9,6.2,0,3.131136910560194,0.76,3.0155349008501706,6.2,9.4
2021-09-25,0.93,40.4,0.0,0,3.7232808808312687,0.8,3.131136910560194,6.2,9.200000000000001
2021-09-26,0.83,25.4,0.0,0,3.2733640101522705,0.93,3.7232808808312687,6.2,8.700000000000001
2021-09-27,0.81,23.1,0.0,0,3.1822118404966093,0.83,3.2733640101522705,0.0,6.2
2021-09-28,0.8,21.9,0.0,0,3.131136910560194,0.81,3.1822118404966093,0.0,6.2
2021-09-29,0.8,21.9,0.0,0,3.131136910560194,0.8,3.131136910560194,0.0,6.2
2021-09-30,0.79,21.3,0.0,0,3.104586678466073,0.8,3.131136910560194,0.0,6.2
2021-10-01,0.8,21.9,0.0,0,3.131136910560194,0.79,3.104586678466073,0.0,0.0
2021-10-02,0.79,21.3,3.8,0,3.104586678466073,0.8,3.131136910560194,3.8,3.8
2021-10-03,0.79,21.3,11.2,0,3.104586678466073,0.79,3.104586678466073,15.0,15.0
2021-10-04,0.79,21.3,0.0,0,3.104586678466073,0.79,3.104586678466073,15.0,15.0
2021-10-05,0.76,19.4,0.0,0,3.0155349008501706,0.79,3.104586678466073,11.2,15.0
2021-10-06,0.8,21.9,0.0,0,3.131136910560194,0.76,3.0155349008501706,0.0,15.0
2021-10-07,0.79,21.3,0.0,0,3.104586678466073,0.8,3.131136910560194,0.0,15.0
2021-10-08,0.79,21.3,0.0,0,3.104586678466073,0.79,3.104586678466073,0.0,15.0
2021-10-09,0.75,18.8,0.0,0,2.9856819377004897,0.79,3.104586678466073,0.0,11.2
2021-10-10,0.75,18.8,0.0,0,2.9856819377004897,0.75,2.9856819377004897,0.0,0.0
2021-10-11,0.75,18.8,0.0,0,2.9856819377004897,0.75,2.9856819377004897,0.0,0.0
2021-10-12,0.79,21.3,0.0,0,3.104586678466073,0.75,2.9856819377004897,0.0,0.0
2021-10-13,0.79,21.3,0.0,0,3.104586678466073,0.79,3.104586678466073,0.0,0.0
2021-10-14,0.79,21.3,0.0,0,3.104586678466073,0.79,3.104586678466073,0.0,0.0
2021-10-15,0.79,21.3,0.0,0,3.104586678466073,0.79,3.104586678466073,0.0,0.0
2021-10-16,0.75,18.8,0.1,0,2.9856819377004897,0.79,3.104586678466073,0.1,0.1
2021-10-17,0.75,18.8,0.0,0,2.9856819377004897,0.75,2.9856819377004897,0.1,0.1
2021-10-18,0.75,18.8,0.0,0,2.9856819377004897,0.75,2.9856819377004897,0.1,0.1
2021-10-19,0.8,21.9,0.0,0,3.131136910560194,0.75,2.9856819377004897,0.0,0.1
2021-10-20,0.75,18.8,0.0,0,2.9856819377004897,0.8,3.131136910560194,0.0,0.1
2021-10-21,0.72,16.9,0.0,0,2.884800712846709,0.75,2.9856819377004897,0.0,0.1
2021-10-22,0.79,21.3,0.0,0,3.104586678466073,0.72,2.884800712846709,0.0,0.1
2021-10-23,0.72,16.9,0.0,0,2.884800712846709,0.79,3.104586678466073,0.0,0.0
2021-10-24,0.72,16.9,0.0,0,2.884800712846709,0.72,2.884800712846709,0.0,0.0
2021-10-25,0.76,19.4,0.0,0,3.0155349008501706,0.72,2.884800712846709,0.0,0.0
2021-10-26,0.79,21.3,0.0,0,3.104586678466073,0.76,3.0155349008501706,0.0,0.0
2021-10-27,0.79,21.3,0.0,0,3.104586678466073,0.79,3.104586678466073,0.0,0.0
2021-10-28,0.74,18.2,0.2,0,2.954910279033736,0.79,3.104586678466073,0.2,0.2
2021-10-29,0.75,18.8,3.5,0,2.9856819377004897,0.74,2.954910279033736,3.7,3.7
2021-10-30,0.79,21.3,2.2,0,3.104586678466073,0.75,2.9856819377004897,5.9,5.9
2021-10-31,0.8,21.9,5.7,0,3.131136910560194,0.79,3.104586678466073,11.4,11.600000000000001
2021-11-01,0.84,26.6,0.7,0,3.3178157727231046,0.8,3.131136910560194,8.6,12.3
2021-11-02,0.8,21.9,3.3,0,3.131136910560194,0.84,3.3178157727231046,9.7,15.600000000000001
2021-11-03,0.79,21.3,0.1,0,3.104586678466073,0.8,3.131136910560194,4.1,15.700000000000001
2021-11-04,0.79,21.3,0.3,0,3.104586678466073,0.79,3.104586678466073,3.6999999999999997,15.8
2021-11-05,0.79,21.3,0.1,0,3.104586678466073,0.79,3.104586678466073,0.5,12.400000000000002
2021-11-06,1.12,83.1,0.0,0,4.432006566978902,0.79,3.104586678466073,0.4,10.200000000000001
2021-11-07,1.11,80.8,0.0,0,4.404277243608702,1.12,4.432006566978902,0.1,4.5
2021-11-08,1.33,130.2,0.0,0,4.876722876509988,1.11,4.404277243608702,0.0,3.8
2021-11-09,1.18,96.6,0.0,0,4.580877493419047,1.33,4.876722876509988,0.0,0.5
2021-11-10,0.99,53.9,0.0,0,4.005513348515485,1.18,4.580877493419047,0.0,0.4
2021-11-11,0.89,32.5,0.0,0,3.5115454388310208,0.99,4.005513348515485,0.0,0.1
2021-11-12,0.88,31.3,0.0,0,3.475067230228611,0.89,3.5115454388310208,0.0,0.0
2021-11-13,0.84,26.6,0.0,0,3.3178157727231046,0.88,3.475067230228611,0.0,0.0
2021-11-14,0.83,25.4,0.0,0,3.2733640101522705,0.84,3.3178157727231046,0.0,0.0
2021-11-15,0.88,31.3,0.0,0,3.475067230228611,0.83,3.2733640101522705,0.0,0.0
2021-11-16,0.94,42.7,0.0,0,3.7773481021015445,0.88,3.475067230228611,0.0,0.0
2021-11-17,1.07,71.9,0.0,0,4.289088639014612,0.94,3.7773481021015445,0.0,0.0
2021-11-18,0.95,44.9,0.0,0,3.8264651170664994,1.07,4.289088639014612,0.0,0.0
2021-11-19,0.95,44.9,0.0,0,3.8264651170664994,0.95,3.8264651170664994,0.0,0.0
2021-11-20,0.88,31.3,0.0,0,3.475067230228611,0.95,3.8264651170664994,0.0,0.0
2021-11-21,0.91,35.9,1.2,0,3.6082115510464816,0.88,3.475067230228611,1.2,1.2
2021-11-22,0.88,31.3,17.7,0,3.475067230228611,0.91,3.6082115510464816,18.9,18.9
2021-11-23,1.07,71.9,23.6,0,4.289088639014612,0.88,3.475067230228611,42.5,42.5
2021-11-24,1.08,74.1,0.7,0,4.318820558770089,1.07,4.289088639014612,42.0,43.2
2021-11-25,1.26,114.5,2.0,0,4.749270529961848,1.08,4.318820558770089,26.3,45.2
2021-11-26,1.32,128.0,0.2,0,4.859812404361672,1.26,4.749270529961848,2.9,45.4
2021-11-27,1.39,143.7,15.5,0,4.974662633637438,1.32,4.859812404361672,17.7,60.9
2021-11-28,1.8,239.6,21.9,0,5.483135803540579,1.39,4.974662633637438,37.599999999999994,81.6
2021-11-29,2.54,422.6,1.0,0,6.048789613727251,1.8,5.483135803540579,38.39999999999999,64.9
2021-11-30,4.79,1117.3,0.0,0,7.019564954034142,2.54,6.048789613727251,22.9,41.3
2021-12-01,4.88,1146.8,2.6,0,7.045602345674262,4.79,7.019564954034142,3.6,43.199999999999996
2021-12-02,2.44,396.1,3.7,0,5.984188138137206,4.88,7.045602345674262,6.300000000000001,44.89999999999999
2021-12-03,2.8,498.0,0.0,0,6.212606095751519,2.44,5.984188138137206,6.300000000000001,44.699999999999996
2021-12-04,2.7,469.0,6.3,0,6.152732694704104,2.8,6.212606095751519,10.0,35.5
2021-12-05,2.5,411.0,11.9,0,6.021023349349527,2.7,6.152732694704104,18.2,25.5
2021-12-06,3.45,685.7,0.0,0,6.531897515626631,2.5,6.021023349349527,18.200000000000003,24.5
2021-12-07,3.47,691.5,4.6,0,6.540308238061494,3.45,6.531897515626631,16.5,29.1
2021-12-08,3.34,654.0,3.2,0,6.484635235635252,3.47,6.540308238061494,7.800000000000002,29.7
2021-12-09,3.55,715.7,5.7,0,6.574657342999874,3.34,6.484635235635252,13.500000000000002,31.7
2021-12-10,4.67,1078.1,3.6,0,6.983882639369688,3.55,6.574657342999874,12.500000000000002,35.3
2021-12-11,5.55,1365.9,0.9,0,7.220300681158608,4.67,6.983882639369688,10.200000000000001,29.900000000000002
2021-12-12,5.41,1320.1,0.0,0,7.186220001884308,5.55,7.220300681158608,4.500000000000002,18.0
2021-12-13,4.07,881.9,0.0,0,6.783211943907537,5.41,7.186220001884308,0.9000000000000018,18.0
2021-12-14,2.71,471.9,0.1,0,6.15888394964983,4.07,6.783211943907537,0.10000000000000178,13.5
2021-12-15,2.19,334.1,0.0,0,5.814428994743265,2.71,6.15888394964983,0.10000000000000178,10.3
2021-12-16,1.87,256.2,0.0,0,5.549853992363464,2.19,5.814428994743265,0.10000000000000178,4.6000000000000005
2021-12-17,1.76,230.1,0.0,0,5.442850517280335,1.87,5.549853992363464,0.0,1.0
2021-12-18,1.63,199.2,0.1,0,5.29931686688112,1.76,5.442850517280335,0.10000000000000178,0.2
2021-12-19,1.54,177.9,0.0,0,5.186826990514674,1.63,5.29931686688112,0.10000000000000178,0.2
2021-12-20,1.46,159.4,0.0,0,5.077670695432414,1.54,5.186826990514674,0.10000000000000178,0.2
2021-12-21,1.41,148.2,0.0,0,5.005287687769661,1.46,5.077670695432414,0.0,0.1
2021-12-22,1.34,132.5,0.4,0,4.894101477840304,1.41,5.005287687769661,0.4000000000000018,0.5
2021-12-23,1.34,132.5,0.8,0,4.894101477840304,1.34,4.894101477840304,1.200000000000002,1.3
2021-12-24,1.32,128.0,0.3,0,4.859812404361672,1.34,4.894101477840304,1.5000000000000018,1.6
2021-12-25,1.26,114.5,0.0,0,4.749270529961848,1.32,4.859812404361672,1.1000000000000019,1.5
2021-12-26,1.27,116.8,5.0,0,4.768988271217486,1.26,4.749270529961848,5.300000000000002,6.5
2021-12-27,1.32,128.0,0.0,0,4.859812404361672,1.27,4.768988271217486,5.000000000000002,6.5
2021-12-28,1.32,128.0,0.0,0,4.859812404361672,1.32,4.859812404361672,5.000000000000002,6.5
2021-12-29,1.3,123.5,0.0,0,4.824305715904762,1.32,4.859812404361672,0.0,6.1
2021-12-30,1.23,107.8,0.0,0,4.689511334421843,1.3,4.824305715904762,0.0,5.3
2021-12-31,1.15,89.8,0.1,0,4.508659285607248,1.23,4.689511334421843,0.10000000000000178,5.1
2022-01-01,1.15,89.8,0.1,0,4.508659285607248,1.15,4.508659285607248,0.2000000000000018,5.2
2022-01-02,1.2,101.1,0.0,0,4.625952725170619,1.15,4.508659285607248,0.2000000000000018,0.2
2022-01-03,1.11,80.8,0.1,0,4.404277243608702,1.2,4.625952725170619,0.2000000000000018,0.30000000000000004
2022-01-04,1.08,74.1,2.9,0,4.318820558770089,1.11,4.404277243608702,3.0000000000000018,3.2
2022-01-05,1.12,83.1,0.0,0,4.432006566978902,1.08,4.318820558770089,3.0000000000000018,3.1999999999999997
2022-01-06,1.27,116.8,0.0,0,4.768988271217486,1.12,4.432006566978902,2.9000000000000017,3.1999999999999997
2022-01-07,1.2,101.1,1.0,0,4.625952725170619,1.27,4.768988271217486,1.0000000000000018,4.1
2022-01-08,1.38,141.5,1.0,0,4.959341999708705,1.2,4.625952725170619,2.0000000000000018,5.0
2022-01-09,1.38,141.5,5.2,0,4.959341999708705,1.38,4.959341999708705,7.200000000000002,10.2
2022-01-10,2.71,471.9,0.1,0,6.15888394964983,1.38,4.959341999708705,6.300000000000002,10.2
2022-01-11,3.21,616.5,0.0,0,6.4256790685021326,2.71,6.15888394964983,5.300000000000002,7.299999999999999
2022-01-12,2.44,396.1,0.0,0,5.984188138137206,3.21,6.4256790685021326,0.10000000000000178,7.299999999999999
2022-01-13,1.9,263.3,0.0,0,5.577084821610244,2.44,5.984188138137206,0.0,7.299999999999999
2022-01-14,1.67,208.7,0.0,0,5.345677937907874,1.9,5.577084821610244,0.0,6.299999999999999
2022-01-15,1.55,180.3,0.0,0,5.200153117760806,1.67,5.345677937907874,0.0,5.299999999999999
2022-01-16,1.46,159.4,0.0,0,5.077670695432414,1.55,5.200153117760806,0.0,0.1
2022-01-17,1.42,150.4,0.0,0,5.019925341003349,1.46,5.077670695432414,0.0,0.0
2022-01-18,1.26,114.5,0.0,0,4.749270529961848,1.42,5.019925341003349,0.0,0.0
2022-01-19,1.23,107.8,0.0,0,4.689511334421843,1.26,4.749270529961848,0.0,0.0
2022-01-20,1.24,110.0,0.1,0,4.709530201312334,1.23,4.689511334421843,0.10000000000000178,0.1
2022-01-21,1.19,98.8,0.0,0,4.603168183317418,1.24,4.709530201312334,0.10000000000000178,0.1
2022-01-22,1.15,89.8,0.0,0,4.508659285607248,1.19,4.603168183317418,0.10000000000000178,0.1
2022-01-23,1.12,83.1,0.0,0,4.432006566978902,1.15,4.508659285607248,0.0,0.1
2022-01-24,1.12,83.1,0.0,0,4.432006566978902,1.12,4.432006566978902,0.0,0.1
2022-01-25,1.15,89.8,0.0,0,4.508659285607248,1.12,4.432006566978902,0.0,0.1
2022-01-26,1.11,80.8,0.0,0,4.404277243608702,1.15,4.508659285607248,0.0,0.1
2022-01-27,1.08,74.1,0.0,0,4.318820558770089,1.11,4.404277243608702,0.0,0.0
2022-01-28,1.08,74.1,0.0,0,4.318820558770089,1.08,4.318820558770089,0.0,0.0
2022-01-29,1.07,71.9,0.0,0,4.289088639014612,1.08,4.318820558770089,0.0,0.0
2022-01-30,1.07,71.9,0.0,0,4.289088639014612,1.07,4.289088639014612,0.0,0.0
2022-01-31,1.03,62.9,0.4,0,4.157319361383489,1.07,4.289088639014612,0.4000000000000018,0.4
2022-02-01,1.03,62.9,0.0,0,4.157319361383489,1.03,4.157319361383489,0.4000000000000018,0.4
2022-02-02,1.08,74.1,0.0,0,4.318820558770089,1.03,4.157319361383489,0.4000000000000018,0.4
2022-02-03,1.08,74.1,0.0,0,4.318820558770089,1.08,4.318820558770089,0.0,0.4
2022-02-04,1.11,80.8,0.0,0,4.404277243608702,1.08,4.318820558770089,0.0,0.4
2022-02-05,1.08,74.1,0.0,0,4.318820558770089,1.11,4.404277243608702,0.0,0.4
2022-02-06,1.08,74.1,0.0,0,4.318820558770089,1.08,4.318820558770089,0.0,0.4
2022-02-07,1.08,74.1,0.0,0,4.318820558770089,1.08,4.318820558770089,0.0,0.0
2022-02-08,1.21,103.3,0.0,0,4.647271362006727,1.08,4.318820558770089,0.0,0.0
2022-02-09,0.99,53.9,0.0,0,4.005513348515485,1.21,4.647271362006727,0.0,0.0
2022-02-10,0.99,53.9,0.1,0,4.005513348515485,0.99,4.005513348515485,0.10000000000000178,0.1
2022-02-11,1.0,56.2,0.0,0,4.046553898385752,0.99,4.005513348515485,0.10000000000000178,0.1
2022-02-12,1.0,56.2,0.0,0,4.046553898385752,1.0,4.046553898385752,0.10000000000000178,0.1
2022-02-13,0.99,53.9,1.0,0,4.005513348515485,1.0,4.046553898385752,1.0000000000000018,1.1
2022-02-14,0.96,47.2,0.0,0,3.8753590210565547,0.99,4.005513348515485,1.0000000000000018,1.1
2022-02-15,0.99,53.9,0.0,0,4.005513348515485,0.96,3.8753590210565547,1.0000000000000018,1.1
2022-02-16,1.0,56.2,0.0,0,4.046553898385752,0.99,4.005513348515485,0.0,1.1
2022-02-17,0.99,53.9,0.0,0,4.005513348515485,1.0,4.046553898385752,0.0,1.0
2022-02-18,0.99,53.9,0.0,0,4.005513348515485,0.99,4.005513348515485,0.0,1.0
2022-02-19,1.03,62.9,0.0,0,4.157319361383489,0.99,4.005513348515485,0.0,1.0
2022-02-20,0.99,53.9,0.0,0,4.005513348515485,1.03,4.157319361383489,0.0,0.0
2022-02-21,0.99,53.9,0.0,0,4.005513348515485,0.99,4.005513348515485,0.0,0.0
2022-02-22,0.99,53.9,0.0,0,4.005513348515485,0.99,4.005513348515485,0.0,0.0
2022-02-23,0.99,53.9,0.0,0,4.005513348515485,0.99,4.005513348515485,0.0,0.0
2022-02-24,1.04,65.1,0.0,0,4.191168746857641,0.99,4.005513348515485,0.0,0.0
2022-02-25,0.96,47.2,0.0,0,3.8753590210565547,1.04,4.191168746857641,0.0,0.0
2022-02-26,1.03,62.9,0.0,0,4.157319361383489,0.96,3.8753590210565547,0.0,0.0
2022-02-27,0.99,53.9,0.5,0,4.005513348515485,1.03,4.157319361383489,0.5000000000000018,0.5000000000000001
2022-02-28,1.02,60.6,0.0,0,4.120661870539474,0.99,4.005513348515485,0.5000000000000018,0.5000000000000001
2022-03-01,0.96,47.2,1.3,0,3.8753590210565547,1.02,4.120661870539474,1.8000000000000018,1.8000000000000003
2022-03-02,0.96,47.2,1.9,0,3.8753590210565547,0.96,3.8753590210565547,3.200000000000002,3.7
2022-03-03,1.0,56.2,7.5,0,4.046553898385752,0.96,3.8753590210565547,10.700000000000003,11.2
2022-03-04,1.24,110.0,0.0,0,4.709530201312334,1.0,4.046553898385752,9.400000000000002,11.2
2022-03-05,1.42,150.4,0.0,0,5.019925341003349,1.24,4.709530201312334,7.500000000000002,11.2
2022-03-06,1.42,150.4,0.0,0,5.019925341003349,1.42,5.019925341003349,0.0,10.7
2022-03-07,1.27,116.8,0.8,0,4.768988271217486,1.42,5.019925341003349,0.8000000000000018,11.5
2022-03-08,1.23,107.8,0.4,0,4.689511334421843,1.27,4.768988271217486,1.200000000000002,10.6
2022-03-09,1.15,89.8,2.0,0,4.508659285607248,1.23,4.689511334421843,3.200000000000002,10.700000000000001
2022-03-10,1.15,89.8,0.0,0,4.508659285607248,1.15,4.508659285607248,2.400000000000002,3.2
2022-03-11,1.15,89.8,0.4,0,4.508659285607248,1.15,4.508659285607248,2.4000000000000017,3.6
2022-03-12,1.15,89.8,4.5,0,4.508659285607248,1.15,4.508659285607248,4.900000000000002,8.1
2022-03-13,1.27,116.8,0.0,0,4.768988271217486,1.15,4.508659285607248,4.900000000000002,8.1
2022-03-14,1.24,110.0,12.8,0,4.709530201312334,1.27,4.768988271217486,17.300000000000004,20.1
2022-03-15,1.3,123.5,0.0,0,4.824305715904762,1.24,4.709530201312334,12.800000000000002,19.700000000000003
2022-03-16,1.27,116.8,1.6,0,4.768988271217486,1.3,4.824305715904762,14.400000000000002,19.300000000000004
2022-03-17,1.32,128.0,5.1,0,4.859812404361672,1.27,4.768988271217486,6.700000000000001,24.400000000000002
2022-03-18,1.39,143.7,0.0,0,4.974662633637438,1.32,4.859812404361672,6.700000000000001,24.0
2022-03-19,1.38,141.5,0.0,0,4.959341999708705,1.39,4.974662633637438,5.100000000000001,19.5
2022-03-20,1.34,132.5,0.4,0,4.894101477840304,1.38,4.959341999708705,0.4000000000000018,19.9
2022-03-21,1.34,132.5,0.5,0,4.894101477840304,1.34,4.894101477840304,0.9000000000000018,7.6
2022-03-22,1.38,141.5,0.0,0,4.959341999708705,1.34,4.894101477840304,0.9000000000000018,7.6
2022-03-23,1.34,132.5,0.0,0,4.894101477840304,1.38,4.959341999708705,0.5000000000000018,6.0
2022-03-24,1.27,116.8,1.6,0,4.768988271217486,1.34,4.894101477840304,1.6000000000000019,2.5
2022-03-25,1.23,107.8,0.0,0,4.689511334421843,1.27,4.768988271217486,1.6000000000000019,2.5
2022-03-26,1.12,83.1,0.0,0,4.432006566978902,1.23,4.689511334421843,1.6000000000000019,2.5
2022-03-27,1.2,101.1,0.0,0,4.625952725170619,1.12,4.432006566978902,0.0,2.1
2022-03-28,1.19,98.8,0.0,0,4.603168183317418,1.2,4.625952725170619,0.0,1.6
2022-03-29,1.15,89.8,0.0,0,4.508659285607248,1.19,4.603168183317418,0.0,1.6
2022-03-30,1.07,71.9,0.1,0,4.289088639014612,1.15,4.508659285607248,0.10000000000000178,1.7000000000000002
2022-03-31,1.27,116.8,0.0,0,4.768988271217486,1.07,4.289088639014612,0.10000000000000178,0.1
2022-04-01,1.15,89.8,2.4,0,4.508659285607248,1.27,4.768988271217486,2.5000000000000018,2.5
2022-04-02,1.3,123.5,0.2,0,4.824305715904762,1.15,4.508659285607248,2.600000000000002,2.7
2022-04-03,1.32,128.0,0.0,0,4.859812404361672,1.3,4.824305715904762,2.600000000000002,2.7
2022-04-04,1.34,132.5,0.0,0,4.894101477840304,1.32,4.859812404361672,0.2000000000000018,2.7
2022-04-05,1.39,143.7,0.0,0,4.974662633637438,1.34,4.894101477840304,0.0,2.7
2022-04-06,1.39,143.7,0.0,0,4.974662633637438,1.39,4.974662633637438,0.0,2.6
2022-04-07,1.5,168.4,0.0,0,5.132262782217954,1.39,4.974662633637438,0.0,2.6
2022-04-08,1.46,159.4,3.9,0,5.077670695432414,1.5,5.132262782217954,3.9000000000000017,4.1
2022-04-09,1.51,170.8,0.0,0,5.146331009550155,1.46,5.077670695432414,3.9000000000000017,3.9
2022-04-10,1.51,170.8,0.0,0,5.146331009550155,1.51,5.146331009550155,3.9000000000000017,3.9
2022-04-11,1.42,150.4,2.3,0,5.019925341003349,1.51,5.146331009550155,2.3000000000000016,6.199999999999999
2022-04-12,1.35,134.7,0.0,0,4.9104465668408235,1.42,5.019925341003349,2.3000000000000016,6.199999999999999
2022-04-13,1.26,114.5,0.0,0,4.749270529961848,1.35,4.9104465668408235,2.3000000000000016,6.199999999999999
2022-04-14,1.24,110.0,0.0,0,4.709530201312334,1.26,4.749270529961848,0.0,6.199999999999999
2022-04-15,1.2,101.1,0.0,0,4.625952725170619,1.24,4.709530201312334,0.0,2.3
2022-04-16,1.15,89.8,0.0,0,4.508659285607248,1.2,4.625952725170619,0.0,2.3
2022-04-17,1.12,83.1,0.0,0,4.432006566978902,1.15,4.508659285607248,0.0,2.3
2022-04-18,1.11,80.8,9.8,0,4.404277243608702,1.12,4.432006566978902,9.800000000000002,9.8
2022-04-19,1.15,89.8,9.8,0,4.508659285607248,1.11,4.404277243608702,19.6,19.6
2022-04-20,1.34,132.5,3.3,0,4.894101477840304,1.15,4.508659285607248,22.900000000000002,22.900000000000002
2022-04-21,1.59,189.7,0.0,0,5.250701512606374,1.34,4.894101477840304,13.100000000000001,22.900000000000002
2022-04-22,1.61,194.5,0.0,0,5.27556037942542,1.59,5.250701512606374,3.3000000000000016,22.900000000000002
2022-04-23,1.54,177.9,4.6,0,5.186826990514674,1.61,5.27556037942542,4.600000000000001,27.5
2022-04-24,1.8,239.6,0.0,0,5.483135803540579,1.54,5.186826990514674,4.600000000000001,27.5
2022-04-25,2.04,296.9,0.0,0,5.696757859719236,1.8,5.483135803540579,4.600000000000001,17.7
2022-04-26,1.76,230.1,5.9,0,5.442850517280335,2.04,5.696757859719236,5.900000000000002,13.8
2022-04-27,1.64,201.6,6.6,0,5.311233591814583,1.76,5.442850517280335,12.500000000000002,17.099999999999998
2022-04-28,1.75,227.7,0.4,0,5.432411101028736,1.64,5.311233591814583,12.900000000000002,17.5
2022-04-29,1.75,227.7,0.0,0,5.432411101028736,1.75,5.432411101028736,7.000000000000002,17.5
2022-04-30,1.68,211.1,0.0,0,5.357057861570636,1.75,5.432411101028736,0.4000000000000018,12.9
2022-05-01,1.61,194.5,0.0,0,5.27556037942542,1.68,5.357057861570636,0.0,12.899999999999999
2022-05-02,1.54,177.9,6.9,0,5.186826990514674,1.61,5.27556037942542,6.900000000000002,19.8
2022-05-03,1.44,154.9,0.0,0,5.049214776063731,1.54,5.186826990514674,6.900000000000002,13.900000000000002
2022-05-04,1.46,159.4,0.0,0,5.077670695432414,1.44,5.049214776063731,6.900000000000002,7.300000000000001
2022-05-05,1.39,143.7,0.0,0,4.974662633637438,1.46,5.077670695432414,0.0,6.9
2022-05-06,1.38,141.5,0.0,0,4.959341999708705,1.39,4.974662633637438,0.0,6.9
2022-05-07,1.34,132.5,0.0,0,4.894101477840304,1.38,4.959341999708705,0.0,6.9
2022-05-08,1.27,116.8,0.0,0,4.768988271217486,1.34,4.894101477840304,0.0,6.9
2022-05-09,1.24,110.0,0.0,0,4.709530201312334,1.27,4.768988271217486,0.0,0.0
2022-05-10,1.19,98.8,0.0,0,4.603168183317418,1.24,4.709530201312334,0.0,0.0
2022-05-11,1.14,87.6,2.3,0,4.484131857611035,1.19,4.603168183317418,2.3000000000000016,2.3
2022-05-12,1.15,89.8,0.0,0,4.508659285607248,1.14,4.484131857611035,2.3000000000000016,2.3
2022-05-13,1.12,83.1,0.0,0,4.432006566978902,1.15,4.508659285607248,2.3000000000000016,2.3
2022-05-14,1.19,98.8,4.8,0,4.603168183317418,1.12,4.432006566978902,4.800000000000002,7.1
2022-05-15,1.2,101.1,0.0,0,4.625952725170619,1.19,4.603168183317418,4.800000000000002,7.1
2022-05-16,1.12,83.1,0.0,0,4.432006566978902,1.2,4.625952725170619,4.800000000000002,7.1
2022-05-17,1.08,74.1,0.0,0,4.318820558770089,1.12,4.432006566978902,0.0,7.1
2022-05-18,1.0,56.2,0.1,0,4.046553898385752,1.08,4.318820558770089,0.10000000000000178,4.8999999999999995
2022-05-19,0.99,53.9,0.0,0,4.005513348515485,1.0,4.046553898385752,0.10000000000000178,4.8999999999999995
2022-05-20,0.96,47.2,0.0,0,3.8753590210565547,0.99,4.005513348515485,0.10000000000000178,4.8999999999999995
2022-05-21,0.96,47.2,0.0,0,3.8753590210565547,0.96,3.8753590210565547,0.0,0.1
2022-05-22,0.94,42.7,0.0,0,3.7773481021015445,0.96,3.8753590210565547,0.0,0.1
2022-05-23,0.96,47.2,0.0,0,3.8753590210565547,0.94,3.7773481021015445,0.0,0.1
2022-05-24,0.95,44.9,0.0,0,3.8264651170664994,0.96,3.8753590210565547,0.0,0.1
2022-05-25,0.92,38.2,0.0,0,3.6686767467964168,0.95,3.8264651170664994,0.0,0.0
2022-05-26,0.92,38.2,0.0,0,3.6686767467964168,0.92,3.6686767467964168,0.0,0.0
2022-05-27,0.92,38.2,0.0,0,3.6686767467964168,0.92,3.6686767467964168,0.0,0.0
2022-05-28,0.99,53.9,0.0,0,4.005513348515485,0.92,3.6686767467964168,0.0,0.0
2022-05-29,0.95,44.9,0.0,0,3.8264651170664994,0.99,4.005513348515485,0.0,0.0
2022-05-30,0.95,44.9,0.0,0,3.8264651170664994,0.95,3.8264651170664994,0.0,0.0
2022-05-31,0.91,35.9,0.0,0,3.6082115510464816,0.95,3.8264651170664994,0.0,0.0
2022-06-01,0.92,38.2,0.1,0,3.6686767467964168,0.91,3.6082115510464816,0.10000000000000178,0.1
2022-06-02,0.92,38.2,0.2,0,3.6686767467964168,0.92,3.6686767467964168,0.3000000000000018,0.30000000000000004
2022-06-03,0.88,31.3,0.0,0,3.475067230228611,0.92,3.6686767467964168,0.3000000000000018,0.30000000000000004
2022-06-04,0.87,30.2,0.0,0,3.4404180948154366,0.88,3.475067230228611,0.2000000000000018,0.30000000000000004
2022-06-05,0.92,38.2,0.0,0,3.6686767467964168,0.87,3.4404180948154366,0.0,0.30000000000000004
2022-06-06,0.87,30.2,0.0,0,3.4404180948154366,0.92,3.6686767467964168,0.0,0.30000000000000004
2022-06-07,0.88,31.3,0.0,0,3.475067230228611,0.87,3.4404180948154366,0.0,0.30000000000000004
2022-06-08,0.88,31.3,0.0,0,3.475067230228611,0.88,3.475067230228611,0.0,0.2
2022-06-09,0.92,38.2,0.0,0,3.6686767467964168,0.88,3.475067230228611,0.0,0.0
2022-06-10,0.99,53.9,0.0,0,4.005513348515485,0.92,3.6686767467964168,0.0,0.0
2022-06-11,0.92,38.2,0.0,0,3.6686767467964168,0.99,4.005513348515485,0.0,0.0
2022-06-12,0.92,38.2,0.1,0,3.6686767467964168,0.92,3.6686767467964168,0.10000000000000178,0.1
2022-06-13,0.94,42.7,0.0,0,3.7773481021015445,0.92,3.6686767467964168,0.10000000000000178,0.1
2022-06-14,0.92,38.2,2.2,0,3.6686767467964168,0.94,3.7773481021015445,2.300000000000002,2.3000000000000003
2022-06-15,0.92,38.2,0.0,0,3.6686767467964168,0.92,3.6686767467964168,2.200000000000002,2.3000000000000003
2022-06-16,0.95,44.9,0.0,0,3.8264651170664994,0.92,3.6686767467964168,2.200000000000002,2.3000000000000003
