fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2021-08-27,0.91,48.63,0.0,0,3.9045954895993495,1.18,4.321480134805848,0.0,0.0
2021-08-28,0.91,47.99,0.0,0,3.8916161956504833,0.91,3.9045954895993495,0.0,0.0
2021-08-29,0.91,47.62,0.0,0,3.884034968887977,0.91,3.8916161956504833,0.0,0.0
2021-08-30,1.09,79.74,0.0,0,4.391234115424795,0.91,3.884034968887977,0.0,0.0
2021-08-31,0.91,48.87,14.9,0,3.9094196195580313,1.09,4.391234115424795,14.9,14.9
2021-09-01,1.04,87.52,1.5,0,4.483228515182849,0.91,3.9094196195580313,16.4,16.4
2021-09-02,0.94,46.89,0.0,0,3.868906714354518,1.04,4.483228515182849,16.4,16.4
2021-09-03,0.98,40.69,0.0,0,3.7302612918927056,0.94,3.868906714354518,1.5,16.4
2021-09-04,0.91,38.31,0.0,0,3.671478939433769,0.98,3.7302612918927056,0.0,16.4
2021-09-05,0.95,29.82,0.0,0,3.42816382989197,0.91,3.671478939433769,0.0,16.4
2021-09-06,0.91,37.7,0.0,0,3.655839600035736,0.95,3.42816382989197,0.0,16.4
2021-09-07,0.95,46.92,0.0,0,3.869532953807194,0.91,3.655839600035736,0.0,1.5
2021-09-08,0.96,43.87,0.0,0,3.803769419987892,0.95,3.869532953807194,0.0,0.0
2021-09-09,0.95,39.17,6.4,0,3.693120448371191,0.96,3.803769419987892,6.4,6.4
2021-09-10,0.91,27.05,0.0,0,3.3339886319687055,0.95,3.693120448371191,6.4,6.4
2021-09-11,0.91,35.01,0.0,0,3.583796677660784,0.91,3.3339886319687055,6.4,6.4
2021-09-12,0.91,30.83,0.0,0,3.4604092412940015,0.91,3.583796677660784,0.0,6.4
2021-09-13,0.91,30.62,1.4,0,3.453789831781326,0.91,3.4604092412940015,1.4,7.800000000000001
2021-09-14,0.91,36.6,0.3,0,3.6270040503958487,0.91,3.453789831781326,1.7,8.1
2021-09-15,0.96,44.33,1.0,0,3.813969064952758,0.91,3.6270040503958487,2.7,9.1
2021-09-16,0.91,33.67,0.0,0,3.545874759696932,0.96,3.813969064952758,1.3,2.7
2021-09-17,0.89,23.96,10.0,0,3.217274543501227,0.91,3.545874759696932,11.0,12.7
2021-09-18,0.99,32.94,0.2,0,3.52459425980608,0.89,3.217274543501227,10.2,12.899999999999999
2021-09-19,1.0,34.55,0.5,0,3.5709401562492498,0.99,3.52459425980608,10.7,13.399999999999999
2021-09-20,0.89,24.21,2.5,0,3.2272407411998283,1.0,3.5709401562492498,3.2,14.5
2021-09-21,0.9,23.66,0.0,0,3.2051824977361982,0.89,3.2272407411998283,3.0,14.2
2021-09-22,0.9,23.78,0.0,0,3.2100368762009963,0.9,3.2051824977361982,2.5,13.2
2021-09-23,0.91,27.17,0.0,0,3.338257581888281,0.9,3.2100368762009963,0.0,13.2
2021-09-24,1.03,33.18,6.2,0,3.5316406776874447,0.91,3.338257581888281,6.2,9.4
2021-09-25,0.95,38.55,0.0,0,3.677565694213663,1.03,3.5316406776874447,6.2,9.200000000000001
2021-09-26,0.91,29.3,0.0,0,3.4111477125153233,0.95,3.677565694213663,6.2,8.700000000000001
2021-09-27,1.0,41.55,0.0,0,3.750679855019383,0.91,3.4111477125153233,0.0,6.2
2021-09-28,0.9,23.78,0.0,0,3.2100368762009963,1.0,3.750679855019383,0.0,6.2
2021-09-29,0.92,25.4,0.0,0,3.2733640101522705,0.9,3.2100368762009963,0.0,6.2
2021-09-30,1.01,31.38,0.0,0,3.477540948249489,0.92,3.2733640101522705,0.0,6.2
2021-10-01,1.03,30.89,0.0,0,3.4622924810219664,1.01,3.477540948249489,0.0,0.0
2021-10-02,1.03,21.03,3.8,0,3.092405160814252,1.03,3.4622924810219664,3.8,3.8
2021-10-03,1.04,30.68,11.2,0,3.455685566946225,1.03,3.092405160814252,15.0,15.0
2021-10-04,0.91,24.36,0.0,0,3.233173129569025,1.04,3.455685566946225,15.0,15.0
2021-10-05,1.07,34.34,0.0,0,3.5650154668915506,0.91,3.233173129569025,11.2,15.0
2021-10-06,0.9,23.59,0.0,0,3.202339856228101,1.07,3.5650154668915506,0.0,15.0
2021-10-07,1.03,27.63,0.0,0,3.354455119110024,0.9,3.202339856228101,0.0,15.0
2021-10-08,1.03,23.23,0.0,0,3.1875915348284343,1.03,3.354455119110024,0.0,15.0
2021-10-09,1.03,20.82,0.0,0,3.0828269804049246,1.03,3.1875915348284343,0.0,11.2
2021-10-10,1.03,20.94,0.0,0,3.088311454847084,1.03,3.0828269804049246,0.0,0.0
2021-10-11,1.03,20.54,0.0,0,3.0699116717282426,1.03,3.088311454847084,0.0,0.0
2021-10-12,1.03,20.7,0.0,0,3.077312260546414,1.03,3.0699116717282426,0.0,0.0
2021-10-13,1.04,32.45,0.0,0,3.5100517865742376,1.03,3.077312260546414,0.0,0.0
2021-10-14,1.05,32.3,0.0,0,3.505557396986398,1.04,3.5100517865742376,0.0,0.0
2021-10-15,1.04,21.03,0.0,0,3.092405160814252,1.05,3.505557396986398,0.0,0.0
2021-10-16,1.04,20.79,0.1,0,3.0814511489565284,1.04,3.092405160814252,0.1,0.1
2021-10-17,1.04,28.36,0.0,0,3.3796332037463146,1.04,3.0814511489565284,0.1,0.1
2021-10-18,1.03,23.04,0.0,0,3.179719109667007,1.04,3.3796332037463146,0.1,0.1
2021-10-19,1.04,20.73,0.0,0,3.078693794268338,1.03,3.179719109667007,0.0,0.1
2021-10-20,1.03,20.33,0.0,0,3.0601145324832593,1.04,3.078693794268338,0.0,0.1
2021-10-21,1.02,20.02,0.0,0,3.045474365448805,1.03,3.0601145324832593,0.0,0.1
2021-10-22,1.03,20.05,0.0,0,3.0469005601283903,1.02,3.045474365448805,0.0,0.1
2021-10-23,1.03,20.09,0.0,0,3.0487989944906833,1.03,3.0469005601283903,0.0,0.0
2021-10-24,1.03,20.18,0.0,0,3.0530573401732606,1.03,3.0487989944906833,0.0,0.0
2021-10-25,1.02,24.0,0.0,0,3.2188758248682006,1.03,3.0530573401732606,0.0,0.0
2021-10-26,1.02,20.09,0.0,0,3.0487989944906833,1.02,3.2188758248682006,0.0,0.0
2021-10-27,1.04,20.67,0.0,0,3.075928815548268,1.02,3.0487989944906833,0.0,0.0
2021-10-28,1.03,20.57,0.2,0,3.071303460401065,1.04,3.075928815548268,0.2,0.2
2021-10-29,1.08,27.44,3.5,0,3.34779660493504,1.03,3.071303460401065,3.7,3.7
2021-10-30,1.05,20.91,2.2,0,3.086943153607375,1.08,3.34779660493504,5.9,5.9
2021-10-31,1.08,38.8,5.7,0,3.6838669122903918,1.05,3.086943153607375,11.4,11.600000000000001
2021-11-01,0.91,27.41,0.7,0,3.3467411958660964,1.08,3.6838669122903918,8.6,12.3
2021-11-02,0.92,31.22,3.3,0,3.472587377748828,0.91,3.3467411958660964,9.7,15.600000000000001
2021-11-03,0.92,31.59,0.1,0,3.4840054928494704,0.92,3.472587377748828,4.1,15.700000000000001
2021-11-04,0.92,28.63,0.3,0,3.388787361585474,0.92,3.4840054928494704,3.6999999999999997,15.8
2021-11-05,1.06,57.02,0.1,0,4.060787778693258,0.92,3.388787361585474,0.5,12.400000000000002
2021-11-06,1.08,86.33,0.0,0,4.469694046425642,1.06,4.060787778693258,0.4,10.200000000000001
2021-11-07,0.96,78.26,0.0,0,4.372733587762289,1.08,4.469694046425642,0.1,4.5
2021-11-08,0.94,65.48,0.0,0,4.196901150547193,0.96,4.372733587762289,0.0,3.8
2021-11-09,0.92,39.04,0.0,0,3.68987895444702,0.94,4.196901150547193,0.0,0.5
2021-11-10,0.92,32.84,0.0,0,3.521643534738023,0.92,3.68987895444702,0.0,0.4
2021-11-11,1.03,27.23,0.0,0,3.340385242265398,0.92,3.521643534738023,0.0,0.1
2021-11-12,1.07,21.34,0.0,0,3.1063787936410545,1.03,3.340385242265398,0.0,0.0
2021-11-13,1.07,21.03,0.0,0,3.092405160814252,1.07,3.1063787936410545,0.0,0.0
2021-11-14,1.05,21.0,0.0,0,3.091042453358316,1.07,3.092405160814252,0.0,0.0
2021-11-15,1.07,21.4,0.0,0,3.109060958860994,1.05,3.091042453358316,0.0,0.0
2021-11-16,1.09,38.06,0.0,0,3.665098925448533,1.07,3.109060958860994,0.0,0.0
2021-11-17,1.05,84.46,0.0,0,4.448048430215879,1.09,3.665098925448533,0.0,0.0
2021-11-18,0.93,44.53,0.0,0,3.818371449346691,1.05,4.448048430215879,0.0,0.0
2021-11-19,0.93,45.02,0.0,0,3.82907608460722,0.93,3.818371449346691,0.0,0.0
2021-11-20,0.92,29.45,0.0,0,3.416085994155906,0.93,3.82907608460722,0.0,0.0
2021-11-21,0.93,31.53,1.2,0,3.48216274048526,0.92,3.416085994155906,1.2,1.2
2021-11-22,0.93,32.08,17.7,0,3.4989288701554906,0.93,3.48216274048526,18.9,18.9
2021-11-23,0.93,52.84,23.6,0,3.9860166853364722,0.93,3.4989288701554906,42.5,42.5
2021-11-24,0.97,78.76,0.7,0,4.379022125653583,0.93,3.9860166853364722,42.0,43.2
2021-11-25,1.02,100.73,2.0,0,4.622322244805657,0.97,4.379022125653583,26.3,45.2
2021-11-26,1.01,128.94,0.2,0,4.867072805452385,1.02,4.622322244805657,2.9,45.4
2021-11-27,1.08,130.09,15.5,0,4.875884110209718,1.01,4.867072805452385,17.7,60.9
2021-11-28,1.69,254.6,21.9,0,5.5436137225033795,1.08,4.875884110209718,37.599999999999994,81.6
2021-11-29,2.87,563.34,1.0,0,6.335656906744333,1.69,5.5436137225033795,38.39999999999999,64.9
2021-11-30,4.32,1071.88,0.0,1,6.9781019004026845,2.87,6.335656906744333,22.9,41.3
2021-12-01,4.3,1063.2,2.6,1,6.969978622162269,4.32,6.9781019004026845,3.6,43.199999999999996
2021-12-02,2.6,487.2,3.7,0,6.19072515795886,4.3,6.969978622162269,6.300000000000001,44.89999999999999
2021-12-03,2.76,532.32,0.0,0,6.279121619247258,2.6,6.19072515795886,6.300000000000001,44.699999999999996
2021-12-04,2.69,512.58,6.3,0,6.24140581080757,2.76,6.279121619247258,10.0,35.5
2021-12-05,2.64,498.48,11.9,0,6.213567557246944,2.69,6.24140581080757,18.2,25.5
2021-12-06,3.28,686.24,0.0,0,6.532683576193766,2.64,6.213567557246944,18.200000000000003,24.5
2021-12-07,3.28,686.24,4.6,0,6.532683576193766,3.28,6.532683576193766,16.5,29.1
2021-12-08,3.32,698.56,3.2,0,6.550451565980991,3.28,6.532683576193766,7.800000000000002,29.7
2021-12-09,3.36,710.88,5.7,0,6.567909357881785,3.32,6.550451565980991,13.500000000000002,31.7
2021-12-10,4.64,1211.32,3.6,1,7.1002911581830634,3.36,6.567909357881785,12.500000000000002,35.3
2021-12-11,5.1,1415.0,0.9,1,7.255591274253665,4.64,7.1002911581830634,10.200000000000001,29.900000000000002
2021-12-12,4.26,1045.84,0.0,1,6.9535313816187205,5.1,7.255591274253665,4.500000000000002,18.0
2021-12-13,3.53,764.74,0.0,1,6.640842686535221,4.26,6.9535313816187205,0.9000000000000018,18.0
2021-12-14,2.5,459.0,0.1,0,6.131226489483141,3.53,6.640842686535221,0.10000000000000178,13.5
2021-12-15,2.17,373.2,0.0,0,5.92479041383999,2.5,6.131226489483141,0.10000000000000178,10.3
2021-12-16,1.65,245.0,0.0,0,5.5053315359323625,2.17,5.92479041383999,0.10000000000000178,4.6000000000000005
2021-12-17,1.49,207.0,0.0,0,5.337538079701318,1.65,5.5053315359323625,0.0,1.0
2021-12-18,1.31,171.0,0.1,0,5.147494476813453,1.49,5.337538079701318,0.10000000000000178,0.2
2021-12-19,1.2,117.34,0.0,0,4.773561837248548,1.31,5.147494476813453,0.10000000000000178,0.2
2021-12-20,1.09,111.63,0.0,0,4.724108110059605,1.2,4.773561837248548,0.10000000000000178,0.2
2021-12-21,1.0,122.62,0.0,0,4.817212344231128,1.09,4.724108110059605,0.0,0.1
2021-12-22,0.98,121.49,0.4,0,4.808029393999594,1.0,4.817212344231128,0.4000000000000018,0.5
2021-12-23,0.98,123.97,0.8,0,4.828073708497692,0.98,4.808029393999594,1.200000000000002,1.3
2021-12-24,0.97,116.88,0.3,0,4.769667157869494,0.98,4.828073708497692,1.5000000000000018,1.6
2021-12-25,0.96,106.81,0.0,0,4.680370418551027,0.97,4.769667157869494,1.1000000000000019,1.5
2021-12-26,0.98,118.95,5.0,0,4.787074989285704,0.96,4.680370418551027,5.300000000000002,6.5
2021-12-27,0.98,120.02,0.0,0,4.795955821194175,0.98,4.787074989285704,5.000000000000002,6.5
2021-12-28,0.96,108.12,0.0,0,4.692448194095152,0.98,4.795955821194175,5.000000000000002,6.5
2021-12-29,0.98,119.56,0.0,0,4.79214755431824,0.96,4.692448194095152,0.0,6.1
2021-12-30,0.95,102.87,0.0,0,4.64314011723972,0.98,4.79214755431824,0.0,5.3
2021-12-31,0.95,94.6,0.1,0,4.560172820057356,0.95,4.64314011723972,0.10000000000000178,5.1
2022-01-01,0.97,88.58,0.1,0,4.495132080779154,0.95,4.560172820057356,0.2000000000000018,5.2
2022-01-02,0.95,103.24,0.0,0,4.6466959328165895,0.97,4.495132080779154,0.2000000000000018,0.2
2022-01-03,0.95,82.11,0.1,0,4.420165031564935,0.95,4.6466959328165895,0.2000000000000018,0.30000000000000004
2022-01-04,0.96,80.07,2.9,0,4.395312978999615,0.95,4.420165031564935,3.0000000000000018,3.2
2022-01-05,1.01,103.81,0.0,0,4.652149187182086,0.96,4.395312978999615,3.0000000000000018,3.1999999999999997
2022-01-06,0.95,99.39,0.0,0,4.609062600703435,1.01,4.652149187182086,2.9000000000000017,3.1999999999999997
2022-01-07,0.95,101.13,1.0,0,4.626246511590008,0.95,4.609062600703435,1.0000000000000018,4.1
2022-01-08,1.04,122.71,1.0,0,4.81794011687474,0.95,4.626246511590008,2.0000000000000018,5.0
2022-01-09,1.02,125.64,5.2,0,4.841348415572757,1.04,4.81794011687474,7.200000000000002,10.2
2022-01-10,2.94,583.08,0.1,0,6.3700379597478305,1.02,4.841348415572757,6.300000000000002,10.2
2022-01-11,3.13,640.04,0.0,0,6.463091857469815,2.94,6.3700379597478305,5.300000000000002,7.299999999999999
2022-01-12,2.43,440.8,0.0,0,6.090857290986017,3.13,6.463091857469815,0.10000000000000178,7.299999999999999
2022-01-13,1.99,326.6,0.0,0,5.791793351978915,2.43,6.090857290986017,0.0,7.299999999999999
2022-01-14,1.42,193.0,0.0,0,5.267858159063328,1.99,5.791793351978915,0.0,6.299999999999999
2022-01-15,1.15,138.44,0.0,0,4.937634401211765,1.42,5.267858159063328,0.0,5.299999999999999
2022-01-16,1.14,131.9,0.0,0,4.8895969657192,1.15,4.937634401211765,0.0,0.1
2022-01-17,0.98,108.85,0.0,0,4.699115798830619,1.14,4.8895969657192,0.0,0.0
2022-01-18,0.95,101.83,0.0,0,4.6330771392411,0.98,4.699115798830619,0.0,0.0
2022-01-19,0.94,100.43,0.0,0,4.619368905387905,0.95,4.6330771392411,0.0,0.0
2022-01-20,0.94,90.32,0.1,0,4.514369821661595,0.94,4.619368905387905,0.10000000000000178,0.1
2022-01-21,0.94,87.94,0.0,0,4.48796198508255,0.94,4.514369821661595,0.10000000000000178,0.1
2022-01-22,0.95,92.89,0.0,0,4.542123884270456,0.94,4.48796198508255,0.10000000000000178,0.1
2022-01-23,0.95,82.94,0.0,0,4.430102257905445,0.95,4.542123884270456,0.0,0.1
2022-01-24,0.94,88.43,0.0,0,4.49345619635809,0.95,4.430102257905445,0.0,0.1
2022-01-25,1.0,92.52,0.0,0,4.538175317163813,0.94,4.49345619635809,0.0,0.1
2022-01-26,0.93,76.13,0.0,0,4.345492309945908,1.0,4.538175317163813,0.0,0.1
2022-01-27,0.92,75.06,0.0,0,4.331522502500114,0.93,4.345492309945908,0.0,0.0
2022-01-28,0.92,74.66,0.0,0,4.326249619204883,0.92,4.331522502500114,0.0,0.0
2022-01-29,0.92,73.07,0.0,0,4.305010592025198,0.92,4.326249619204883,0.0,0.0
2022-01-30,0.91,67.8,0.0,0,4.231203744939298,0.92,4.305010592025198,0.0,0.0
2022-01-31,0.91,63.89,0.4,0,4.1726935286330775,0.91,4.231203744939298,0.4000000000000018,0.4
2022-02-01,0.92,63.74,0.0,0,4.170379248498098,0.91,4.1726935286330775,0.4000000000000018,0.4
2022-02-02,0.94,68.26,0.0,0,4.237867538974276,0.92,4.170379248498098,0.4000000000000018,0.4
2022-02-03,0.92,64.4,0.0,0,4.180522258463153,0.94,4.237867538974276,0.0,0.4
2022-02-04,0.93,66.46,0.0,0,4.2115348296335045,0.92,4.180522258463153,0.0,0.4
2022-02-05,0.92,66.69,0.0,0,4.214938458520516,0.93,4.2115348296335045,0.0,0.4
2022-02-06,0.93,68.8,0.0,0,4.2456340097683265,0.92,4.214938458520516,0.0,0.4
2022-02-07,0.91,60.96,0.0,0,4.1264890155486675,0.93,4.2456340097683265,0.0,0.0
2022-02-08,1.06,80.04,0.0,0,4.394942859940428,0.91,4.1264890155486675,0.0,0.0
2022-02-09,0.91,53.15,0.0,0,3.9917579734469997,1.06,4.394942859940428,0.0,0.0
2022-02-10,0.91,53.0,0.1,0,3.9889840465642745,0.91,3.9917579734469997,0.10000000000000178,0.1
2022-02-11,0.91,50.92,0.0,0,3.9497040723958348,0.91,3.9889840465642745,0.10000000000000178,0.1
2022-02-12,0.91,53.33,0.0,0,3.9950765605634317,0.91,3.9497040723958348,0.10000000000000178,0.1
2022-02-13,0.91,43.35,1.0,0,3.7921127087555884,0.91,3.9950765605634317,1.0000000000000018,1.1
2022-02-14,0.92,43.71,0.0,0,3.800197190245889,0.91,3.7921127087555884,1.0000000000000018,1.1
2022-02-15,0.91,49.85,0.0,0,3.928880122494569,0.92,3.800197190245889,1.0000000000000018,1.1
2022-02-16,0.91,49.48,0.0,0,3.9215772182329576,0.91,3.928880122494569,0.0,1.1
2022-02-17,0.91,50.28,0.0,0,3.9373008126124147,0.91,3.9215772182329576,0.0,1.0
2022-02-18,0.92,51.1,0.0,0,3.9531649487593215,0.91,3.9373008126124147,0.0,1.0
2022-02-19,0.91,59.89,0.0,0,4.109068957620483,0.92,3.9531649487593215,0.0,1.0
2022-02-20,0.91,54.82,0.0,0,4.022132228108176,0.91,4.109068957620483,0.0,0.0
2022-02-21,0.91,52.19,0.0,0,3.9738704087542263,0.91,4.022132228108176,0.0,0.0
2022-02-22,0.91,53.15,0.0,0,3.9917579734469997,0.91,3.9738704087542263,0.0,0.0
2022-02-23,0.91,50.4,0.0,0,3.9396381724611196,0.91,3.9917579734469997,0.0,0.0
2022-02-24,0.92,65.75,0.0,0,4.200954297280359,0.91,3.9396381724611196,0.0,0.0
2022-02-25,0.91,46.98,0.0,0,3.8707842574115485,0.92,4.200954297280359,0.0,0.0
2022-02-26,0.93,67.19,0.0,0,4.222297926532561,0.91,3.8707842574115485,0.0,0.0
2022-02-27,0.9,42.58,0.5,0,3.774598329516474,0.93,4.222297926532561,0.5000000000000018,0.5000000000000001
2022-02-28,0.93,76.31,0.0,0,4.347823313332383,0.9,3.774598329516474,0.5000000000000018,0.5000000000000001
2022-03-01,0.91,53.45,1.3,0,3.9972828493789696,0.93,4.347823313332383,1.8000000000000018,1.8000000000000003
2022-03-02,0.91,43.5,1.9,0,3.7954891891721947,0.91,3.9972828493789696,3.200000000000002,3.7
2022-03-03,0.92,59.28,7.5,0,4.099000373758295,0.91,3.7954891891721947,10.700000000000003,11.2
2022-03-04,1.15,113.04,0.0,0,4.736549264044472,0.92,4.099000373758295,9.400000000000002,11.2
2022-03-05,1.11,116.66,0.0,0,4.76779910943631,1.15,4.736549264044472,7.500000000000002,11.2
2022-03-06,1.03,112.82,0.0,0,4.734618253174978,1.11,4.76779910943631,0.0,10.7
2022-03-07,0.95,101.31,0.8,0,4.6280074198908485,1.03,4.734618253174978,0.8000000000000018,11.5
2022-03-08,0.93,83.27,0.4,0,4.434025929784262,0.95,4.6280074198908485,1.200000000000002,10.6
2022-03-09,0.95,85.5,2.0,0,4.460144413937834,0.93,4.434025929784262,3.200000000000002,10.700000000000001
2022-03-10,0.93,70.63,0.0,0,4.27151398062636,0.95,4.460144413937834,2.400000000000002,3.2
2022-03-11,1.0,72.53,0.4,0,4.297693486208131,0.93,4.27151398062636,2.4000000000000017,3.6
2022-03-12,1.08,98.26,4.5,0,4.5977426701592945,1.0,4.297693486208131,4.900000000000002,8.1
2022-03-13,0.93,86.57,0.0,0,4.472438473534133,1.08,4.5977426701592945,4.900000000000002,8.1
2022-03-14,0.93,95.91,12.8,0,4.573782712746459,0.93,4.472438473534133,17.300000000000004,20.1
2022-03-15,0.92,97.86,0.0,0,4.593704707878813,0.93,4.573782712746459,12.800000000000002,19.700000000000003
2022-03-16,0.94,103.51,1.6,0,4.649282760606412,0.92,4.593704707878813,14.400000000000002,19.300000000000004
2022-03-17,0.94,108.33,5.1,0,4.694370831446394,0.94,4.649282760606412,6.700000000000001,24.400000000000002
2022-03-18,0.95,111.39,0.0,0,4.721974965530176,0.94,4.694370831446394,6.700000000000001,24.0
2022-03-19,0.97,102.93,0.0,0,4.6437175956003305,0.95,4.721974965530176,5.100000000000001,19.5
2022-03-20,0.95,99.91,0.4,0,4.614229030476437,0.97,4.6437175956003305,0.4000000000000018,19.9
2022-03-21,0.93,102.81,0.5,0,4.642562305205154,0.95,4.614229030476437,0.9000000000000018,7.6
2022-03-22,0.91,104.85,0.0,0,4.662022997580874,0.93,4.642562305205154,0.9000000000000018,7.6
2022-03-23,0.98,98.26,0.0,0,4.5977426701592945,0.91,4.662022997580874,0.5000000000000018,6.0
2022-03-24,0.93,96.25,1.6,0,4.577284982498556,0.98,4.5977426701592945,1.6000000000000019,2.5
2022-03-25,0.91,74.94,0.0,0,4.3299435548036564,0.93,4.577284982498556,1.6000000000000019,2.5
2022-03-26,0.91,68.37,0.0,0,4.23945449739721,0.91,4.3299435548036564,1.6000000000000019,2.5
2022-03-27,0.99,79.79,0.0,0,4.391853195491617,0.91,4.23945449739721,0.0,2.1
2022-03-28,0.98,73.26,0.0,0,4.307572448748934,0.99,4.391853195491617,0.0,1.6
2022-03-29,0.92,65.39,0.0,0,4.195546442731068,0.98,4.307572448748934,0.0,1.6
2022-03-30,0.91,52.23,0.1,0,3.974622147184666,0.92,4.195546442731068,0.10000000000000178,1.7000000000000002
2022-03-31,1.06,96.73,0.0,0,4.582208574350744,0.91,3.974622147184666,0.10000000000000178,0.1
2022-04-01,1.0,76.87,2.4,0,4.355040769588895,1.06,4.582208574350744,2.5000000000000018,2.5
2022-04-02,1.05,99.42,0.2,0,4.609361390606559,1.0,4.355040769588895,2.600000000000002,2.7
2022-04-03,0.96,102.2,0.0,0,4.636668853047462,1.05,4.609361390606559,2.600000000000002,2.7
2022-04-04,0.96,102.35,0.0,0,4.638121286127777,0.96,4.636668853047462,0.2000000000000018,2.7
2022-04-05,0.98,102.11,0.0,0,4.635796379529852,0.96,4.638121286127777,0.0,2.7
2022-04-06,0.97,107.82,0.0,0,4.689695141057779,0.98,4.635796379529852,0.0,2.6
2022-04-07,1.1,122.0,0.0,0,4.812184355372417,0.97,4.689695141057779,0.0,2.6
2022-04-08,1.0,115.39,3.9,0,4.756946620953885,1.1,4.812184355372417,3.9000000000000017,4.1
2022-04-09,1.1,129.3,0.0,0,4.869839484130799,1.0,4.756946620953885,3.9000000000000017,3.9
2022-04-10,1.09,130.64,0.0,0,4.880070924075139,1.1,4.869839484130799,3.9000000000000017,3.9
2022-04-11,0.91,102.75,2.3,0,4.641984159110808,1.09,4.880070924075139,2.3000000000000016,6.199999999999999
2022-04-12,0.94,95.91,0.0,0,4.573782712746459,0.91,4.641984159110808,2.3000000000000016,6.199999999999999
2022-04-13,0.94,100.4,0.0,0,4.619073091157083,0.94,4.573782712746459,2.3000000000000016,6.199999999999999
2022-04-14,0.93,94.23,0.0,0,4.5562950182059545,0.94,4.619073091157083,0.0,6.199999999999999
2022-04-15,0.92,92.58,0.0,0,4.5388166854380705,0.93,4.5562950182059545,0.0,2.3
2022-04-16,0.91,80.86,0.0,0,4.405010471064257,0.92,4.5388166854380705,0.0,2.3
2022-04-17,0.91,70.7,0.0,0,4.272490747605575,0.91,4.405010471064257,0.0,2.3
2022-04-18,0.91,63.47,9.8,0,4.1661999993225285,0.91,4.272490747605575,9.800000000000002,9.8
2022-04-19,0.91,69.04,9.8,0,4.249066507417651,0.91,4.1661999993225285,19.6,19.6
2022-04-20,1.01,103.97,3.3,0,4.653674595047707,0.91,4.249066507417651,22.900000000000002,22.900000000000002
2022-04-21,1.19,139.43,0.0,0,4.944709143980089,1.01,4.653674595047707,13.100000000000001,22.900000000000002
2022-04-22,1.19,137.3,0.0,0,4.929425238670713,1.19,4.944709143980089,3.3000000000000016,22.900000000000002
2022-04-23,0.98,102.69,4.6,0,4.6414056785701865,1.19,4.929425238670713,4.600000000000001,27.5
2022-04-24,1.85,293.0,0.0,0,5.683579767338681,0.98,4.6414056785701865,4.600000000000001,27.5
2022-04-25,1.83,288.2,0.0,0,5.66711849028461,1.85,5.683579767338681,4.600000000000001,17.7
2022-04-26,1.41,191.0,5.9,0,5.2574953720277815,1.83,5.66711849028461,5.900000000000002,13.8
2022-04-27,1.25,159.0,6.6,0,5.075173815233827,1.41,5.2574953720277815,12.500000000000002,17.099999999999998
2022-04-28,1.3,169.0,0.4,0,5.135798437050262,1.25,5.075173815233827,12.900000000000002,17.5
2022-04-29,1.31,171.0,0.0,0,5.147494476813453,1.3,5.135798437050262,7.000000000000002,17.5
2022-04-30,1.3,169.0,0.0,0,5.135798437050262,1.31,5.147494476813453,0.4000000000000018,12.9
2022-05-01,1.16,139.62,0.0,0,4.946061216771016,1.3,5.135798437050262,0.0,12.899999999999999
2022-05-02,1.05,121.49,6.9,0,4.808029393999594,1.16,4.946061216771016,6.900000000000002,19.8
2022-05-03,0.96,103.91,0.0,0,4.6531028397433944,1.05,4.808029393999594,6.900000000000002,13.900000000000002
2022-05-04,0.96,105.68,0.0,0,4.669833699313814,0.96,4.6531028397433944,6.900000000000002,7.300000000000001
2022-05-05,0.97,106.99,0.0,0,4.682038630244668,0.96,4.669833699313814,0.0,6.9
2022-05-06,0.97,104.67,0.0,0,4.660321030452939,0.97,4.682038630244668,0.0,6.9
2022-05-07,0.95,109.68,0.0,0,4.7066431549187255,0.97,4.660321030452939,0.0,6.9
2022-05-08,0.94,100.06,0.0,0,4.615714399863762,0.95,4.7066431549187255,0.0,6.9
2022-05-09,1.05,90.17,0.0,0,4.5127258955968115,0.94,4.615714399863762,0.0,0.0
2022-05-10,0.91,80.19,0.0,0,4.396792086874355,1.05,4.5127258955968115,0.0,0.0
2022-05-11,0.96,73.75,2.3,0,4.314149212270796,0.91,4.396792086874355,2.3000000000000016,2.3
2022-05-12,0.95,71.88,0.0,0,4.288814252951703,0.96,4.314149212270796,2.3000000000000016,2.3
2022-05-13,1.02,77.26,0.0,0,4.360036616782266,0.95,4.288814252951703,2.3000000000000016,2.3
2022-05-14,1.1,87.7,4.8,0,4.485259889315534,1.02,4.360036616782266,4.800000000000002,7.1
2022-05-15,0.93,67.89,0.0,0,4.232511029605105,1.1,4.485259889315534,4.800000000000002,7.1
2022-05-16,0.92,66.94,0.0,0,4.218624962732438,0.93,4.232511029605105,4.800000000000002,7.1
2022-05-17,0.9,58.98,0.0,0,4.094011173320863,0.92,4.218624962732438,0.0,7.1
2022-05-18,0.89,58.03,0.1,0,4.078045789252598,0.9,4.094011173320863,0.10000000000000178,4.8999999999999995
2022-05-19,0.89,48.71,0.0,0,3.906206120106581,0.89,4.078045789252598,0.10000000000000178,4.8999999999999995
