fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2021-08-13,1.5,218.0,0.0,0,5.389071729816501,1.73,5.662960480135946,0.5999999999999982,1.0
2021-08-14,1.47,209.0,0.0,0,5.3471075307174685,1.5,5.389071729816501,0.0,0.6
2021-08-15,1.95,359.0,0.0,0,5.886104031450156,1.47,5.3471075307174685,0.0,0.6
2021-08-16,1.46,206.0,0.0,0,5.332718793265369,1.95,5.886104031450156,0.0,0.6
2021-08-17,1.26,155.0,0.0,0,5.049856007249537,1.46,5.332718793265369,0.0,0.6
2021-08-18,1.26,155.0,0.6,0,5.049856007249537,1.26,5.049856007249537,0.5999999999999982,0.6
2021-08-19,1.51,221.0,3.2,0,5.402677381872279,1.26,5.049856007249537,3.7999999999999985,3.8000000000000003
2021-08-20,1.54,230.0,0.0,0,5.442417710521793,1.51,5.402677381872279,3.7999999999999985,3.8000000000000003
2021-08-21,1.5,218.0,0.0,0,5.389071729816501,1.54,5.442417710521793,3.1999999999999984,3.8000000000000003
2021-08-22,1.33,171.0,0.0,0,5.147494476813453,1.5,5.389071729816501,0.0,3.8000000000000003
2021-08-23,1.33,171.0,0.0,0,5.147494476813453,1.33,5.147494476813453,0.0,3.8000000000000003
2021-08-24,1.58,242.0,1.6,0,5.493061443340548,1.33,5.147494476813453,1.5999999999999983,5.4
2021-08-25,1.57,239.0,0.0,0,5.480638923341991,1.58,5.493061443340548,1.5999999999999983,4.800000000000001
2021-08-26,1.55,233.0,0.0,0,5.455321115357702,1.57,5.480638923341991,1.5999999999999983,1.6
2021-08-27,1.51,221.0,0.0,0,5.402677381872279,1.55,5.455321115357702,0.0,1.6
2021-08-28,1.49,215.0,0.0,0,5.375278407684165,1.51,5.402677381872279,0.0,1.6
2021-08-29,1.22,146.0,0.0,0,4.990432586778736,1.49,5.375278407684165,0.0,1.6
2021-08-30,1.23,148.0,11.4,0,5.003946305945459,1.22,4.990432586778736,11.399999999999999,13.0
2021-08-31,1.23,148.0,0.8,0,5.003946305945459,1.23,5.003946305945459,12.2,12.200000000000001
2021-09-01,1.23,148.0,20.8,0,5.003946305945459,1.23,5.003946305945459,33.0,33.0
2021-09-02,1.53,227.0,0.0,0,5.429345628954441,1.23,5.003946305945459,21.6,33.0
2021-09-03,1.58,242.0,0.0,0,5.493061443340548,1.53,5.429345628954441,20.8,33.0
2021-09-04,1.54,230.0,0.0,0,5.442417710521793,1.58,5.493061443340548,0.0,33.0
2021-09-05,1.27,158.0,0.0,0,5.0689042022202315,1.54,5.442417710521793,0.0,33.0
2021-09-06,1.26,155.0,0.0,0,5.049856007249537,1.27,5.0689042022202315,0.0,21.600000000000005
2021-09-07,1.25,153.0,0.0,0,5.0369526024136295,1.26,5.049856007249537,0.0,20.800000000000004
2021-09-08,1.24,151.0,0.0,0,5.0238805208462765,1.25,5.0369526024136295,0.0,0.0
2021-09-09,1.25,153.0,0.0,0,5.0369526024136295,1.24,5.0238805208462765,0.0,0.0
2021-09-10,1.25,153.0,0.0,0,5.0369526024136295,1.25,5.0369526024136295,0.0,0.0
2021-09-11,1.26,155.0,0.0,0,5.049856007249537,1.25,5.0369526024136295,0.0,0.0
2021-09-12,1.26,155.0,0.0,0,5.049856007249537,1.26,5.049856007249537,0.0,0.0
2021-09-13,1.25,153.0,0.0,0,5.0369526024136295,1.26,5.049856007249537,0.0,0.0
2021-09-14,1.25,153.0,0.2,0,5.0369526024136295,1.25,5.0369526024136295,0.2,0.20000000000000356
2021-09-15,1.25,153.0,5.4,0,5.0369526024136295,1.25,5.0369526024136295,5.6000000000000005,5.600000000000004
2021-09-16,1.26,155.0,0.0,0,5.049856007249537,1.25,5.0369526024136295,5.6000000000000005,5.600000000000004
2021-09-17,1.27,157.0,0.0,0,5.062595033026967,1.26,5.049856007249537,5.4,5.600000000000004
2021-09-18,1.26,155.0,0.4,0,5.049856007249537,1.27,5.062595033026967,0.4,6.000000000000004
2021-09-19,1.26,155.0,0.0,0,5.049856007249537,1.26,5.049856007249537,0.4,6.000000000000004
2021-09-20,1.24,151.0,0.0,0,5.0238805208462765,1.26,5.049856007249537,0.4,6.000000000000004
2021-09-21,1.25,153.0,0.8,0,5.0369526024136295,1.24,5.0238805208462765,0.8,6.600000000000004
2021-09-22,1.24,151.0,10.8,0,5.0238805208462765,1.25,5.0369526024136295,11.600000000000001,12.000000000000004
2021-09-23,1.22,146.0,1.8,0,4.990432586778736,1.24,5.0238805208462765,13.400000000000002,13.800000000000004
2021-09-24,1.19,140.0,0.0,0,4.948759890378168,1.22,4.990432586778736,12.600000000000001,13.800000000000004
2021-09-25,1.16,136.0,0.0,0,4.919980925828125,1.19,4.948759890378168,1.8,13.400000000000004
2021-09-26,1.15,134.0,0.0,0,4.90527477843843,1.16,4.919980925828125,0.0,13.400000000000004
2021-09-27,1.46,205.0,0.0,0,5.327876168789581,1.15,4.90527477843843,0.0,13.400000000000004
2021-09-28,1.47,208.0,0.0,0,5.342334251964811,1.46,5.327876168789581,0.0,12.600000000000005
2021-09-29,1.34,173.0,0.0,0,5.159055299214529,1.47,5.342334251964811,0.0,1.8000000000000036
2021-09-30,1.38,183.0,0.0,0,5.214935757608986,1.34,5.159055299214529,0.0,0.0
2021-10-01,1.37,180.0,0.0,0,5.198497031265826,1.38,5.214935757608986,0.0,0.0
2021-10-02,1.46,205.0,0.0,0,5.327876168789581,1.37,5.198497031265826,0.0,0.0
2021-10-03,1.24,151.0,13.2,0,5.0238805208462765,1.46,5.327876168789581,13.2,13.200000000000003
2021-10-04,1.15,134.0,0.0,0,4.90527477843843,1.24,5.0238805208462765,13.2,13.200000000000003
2021-10-05,1.15,134.0,0.0,0,4.90527477843843,1.15,4.90527477843843,13.2,13.200000000000003
2021-10-06,1.15,134.0,0.0,0,4.90527477843843,1.15,4.90527477843843,0.0,13.200000000000003
2021-10-07,1.48,212.0,0.0,0,5.3612921657094255,1.15,4.90527477843843,0.0,13.200000000000003
2021-10-08,1.46,205.0,0.0,0,5.327876168789581,1.48,5.3612921657094255,0.0,13.200000000000003
2021-10-09,1.25,153.0,0.0,0,5.0369526024136295,1.46,5.327876168789581,0.0,13.200000000000003
2021-10-10,1.19,140.0,0.0,0,4.948759890378168,1.25,5.0369526024136295,0.0,0.0
2021-10-11,1.29,162.0,0.0,0,5.093750200806762,1.19,4.948759890378168,0.0,0.0
2021-10-12,1.27,157.0,0.0,0,5.062595033026967,1.29,5.093750200806762,0.0,0.0
2021-10-13,1.42,193.0,0.0,0,5.267858159063328,1.27,5.062595033026967,0.0,0.0
2021-10-14,1.75,293.0,0.0,0,5.683579767338681,1.42,5.267858159063328,0.0,0.0
2021-10-15,1.75,293.0,0.0,0,5.683579767338681,1.75,5.683579767338681,0.0,0.0
2021-10-16,1.7,278.0,0.0,0,5.631211781821365,1.75,5.683579767338681,0.0,0.0
2021-10-17,1.73,287.0,0.0,0,5.662960480135946,1.7,5.631211781821365,0.0,0.0
2021-10-18,1.73,287.0,0.0,0,5.662960480135946,1.73,5.662960480135946,0.0,0.0
2021-10-19,1.64,260.0,0.0,0,5.564520407322694,1.73,5.662960480135946,0.0,0.0
2021-10-20,1.27,157.0,0.0,0,5.062595033026967,1.64,5.564520407322694,0.0,0.0
2021-10-21,1.24,151.0,0.0,0,5.0238805208462765,1.27,5.062595033026967,0.0,0.0
2021-10-22,1.3,164.0,0.0,0,5.10594547390058,1.24,5.0238805208462765,0.0,0.0
2021-10-23,1.23,148.0,0.0,0,5.003946305945459,1.3,5.10594547390058,0.0,0.0
2021-10-24,1.2,142.0,0.0,0,4.962844630259907,1.23,5.003946305945459,0.0,0.0
2021-10-25,1.54,230.0,0.0,0,5.442417710521793,1.2,4.962844630259907,0.0,0.0
2021-10-26,1.34,173.0,0.0,0,5.159055299214529,1.54,5.442417710521793,0.0,0.0
2021-10-27,1.27,157.0,0.0,0,5.062595033026967,1.34,5.159055299214529,0.0,0.0
2021-10-28,1.27,157.0,0.0,0,5.062595033026967,1.27,5.062595033026967,0.0,0.0
2021-10-29,1.16,136.0,7.4,0,4.919980925828125,1.27,5.062595033026967,7.4,7.400000000000004
2021-10-30,1.07,122.0,0.0,0,4.812184355372417,1.16,4.919980925828125,7.4,7.400000000000004
2021-10-31,1.03,117.0,4.6,0,4.770684624465665,1.07,4.812184355372417,12.0,12.000000000000004
2021-11-01,1.04,118.0,0.0,0,4.77912349311153,1.03,4.770684624465665,4.6,12.000000000000004
2021-11-02,1.3,164.0,0.2,0,5.10594547390058,1.04,4.77912349311153,4.8,12.200000000000003
2021-11-03,4.19,1178.0,0.0,0,7.072421900537371,1.3,5.10594547390058,0.2,12.200000000000003
2021-11-04,1.29,162.0,0.0,0,5.093750200806762,4.19,7.072421900537371,0.2,12.200000000000003
2021-11-05,1.26,155.0,0.0,0,5.049856007249537,1.29,5.093750200806762,0.0,4.800000000000003
2021-11-06,1.02,115.0,0.0,0,4.7535901911063645,1.26,5.049856007249537,0.0,4.800000000000003
2021-11-07,1.02,115.0,0.0,0,4.7535901911063645,1.02,4.7535901911063645,0.0,0.20000000000000356
2021-11-08,1.28,160.0,0.0,0,5.081404364984463,1.02,4.7535901911063645,0.0,0.20000000000000356
2021-11-09,1.29,162.0,1.0,0,5.093750200806762,1.28,5.081404364984463,1.0,1.0000000000000036
2021-11-10,1.24,151.0,0.4,0,5.0238805208462765,1.29,5.093750200806762,1.4,1.4000000000000035
2021-11-11,1.23,148.0,3.8,0,5.003946305945459,1.24,5.0238805208462765,5.199999999999999,5.200000000000003
2021-11-12,1.22,146.0,0.2,0,4.990432586778736,1.23,5.003946305945459,4.3999999999999995,5.400000000000003
2021-11-13,1.1,127.0,0.0,0,4.852030263919617,1.22,4.990432586778736,4.0,5.400000000000003
2021-11-14,1.07,122.0,0.0,0,4.812184355372417,1.1,4.852030263919617,0.2,5.400000000000003
2021-11-15,0.99,111.0,0.0,0,4.718498871295094,1.07,4.812184355372417,0.0,5.400000000000003
2021-11-16,1.02,115.0,0.0,0,4.7535901911063645,0.99,4.718498871295094,0.0,4.400000000000003
2021-11-17,0.99,111.0,0.0,0,4.718498871295094,1.02,4.7535901911063645,0.0,4.000000000000003
2021-11-18,1.01,114.0,0.0,0,4.74493212836325,0.99,4.718498871295094,0.0,0.20000000000000356
2021-11-19,1.01,114.0,0.0,0,4.74493212836325,1.01,4.74493212836325,0.0,0.0
2021-11-20,1.0,112.0,0.0,0,4.727387818712341,1.01,4.74493212836325,0.0,0.0
2021-11-21,1.0,112.0,0.0,0,4.727387818712341,1.0,4.727387818712341,0.0,0.0
2021-11-22,1.0,112.0,1.8,0,4.727387818712341,1.0,4.727387818712341,1.8,1.8000000000000036
2021-11-23,1.03,117.0,50.4,0,4.770684624465665,1.0,4.727387818712341,52.199999999999996,52.2
2021-11-24,1.34,173.0,13.2,0,5.159055299214529,1.03,4.770684624465665,65.39999999999999,65.4
2021-11-25,1.33,171.0,0.4,0,5.147494476813453,1.34,5.159055299214529,64.0,65.8
2021-11-26,1.17,137.0,0.0,0,4.927253685157205,1.33,5.147494476813453,13.6,65.8
2021-11-27,1.01,114.0,0.0,0,4.74493212836325,1.17,4.927253685157205,0.4,65.8
2021-11-28,1.3,164.0,0.0,0,5.10594547390058,1.01,4.74493212836325,0.0,65.8
2021-11-29,1.74,290.0,0.0,0,5.673323267171493,1.3,5.10594547390058,0.0,64.0
2021-11-30,1.77,299.0,0.0,0,5.703782474656201,1.74,5.673323267171493,0.0,13.600000000000007
2021-12-01,1.81,311.0,0.0,0,5.7430031878094825,1.77,5.703782474656201,0.0,0.4000000000000071
2021-12-02,1.78,302.0,0.0,0,5.713732805509369,1.81,5.7430031878094825,0.0,0.0
2021-12-03,2.93,711.0,0.0,0,6.568077911411976,1.78,5.713732805509369,0.0,0.0
2021-12-04,2.94,714.0,0.0,0,6.5722825426940075,2.93,6.568077911411976,0.0,0.0
2021-12-05,2.94,714.0,0.0,0,6.5722825426940075,2.94,6.5722825426940075,0.0,0.0
2021-12-06,2.82,671.0,0.0,0,6.51025834052315,2.94,6.5722825426940075,0.0,0.0
2021-12-07,2.8,664.0,0.4,0,6.499787040655854,2.82,6.51025834052315,0.4,0.4000000000000071
2021-12-08,2.8,664.0,0.0,0,6.499787040655854,2.8,6.499787040655854,0.4,0.4000000000000071
2021-12-09,2.85,682.0,0.0,0,6.52649485957079,2.8,6.499787040655854,0.4,0.4000000000000071
2021-12-10,5.13,1597.0,0.0,1,7.37650812632622,2.85,6.52649485957079,0.0,0.4000000000000071
2021-12-11,5.13,1597.0,0.0,1,7.37650812632622,5.13,7.37650812632622,0.0,0.4000000000000071
2021-12-12,4.86,1466.0,0.0,0,7.2909747781429814,5.13,7.37650812632622,0.0,0.4000000000000071
2021-12-13,4.81,1444.0,0.0,0,7.275864600546533,4.86,7.2909747781429814,0.0,0.4000000000000071
2021-12-14,4.81,1444.0,0.0,0,7.275864600546533,4.81,7.275864600546533,0.0,0.0
2021-12-15,4.75,1417.0,0.0,0,7.257002707092073,4.81,7.275864600546533,0.0,0.0
2021-12-16,4.69,1391.0,0.0,0,7.238496840894365,4.75,7.257002707092073,0.0,0.0
2021-12-17,2.55,653.0,0.0,0,6.483107351457199,4.69,7.238496840894365,0.0,0.0
2021-12-18,2.53,647.0,0.0,0,6.473890696352274,2.55,6.483107351457199,0.0,0.0
2021-12-19,2.53,647.0,0.0,0,6.473890696352274,2.53,6.473890696352274,0.0,0.0
2021-12-20,2.54,650.0,0.0,0,6.478509642208569,2.53,6.473890696352274,0.0,0.0
2021-12-21,2.54,650.0,0.0,0,6.478509642208569,2.54,6.478509642208569,0.0,0.0
2021-12-22,2.53,647.0,0.4,0,6.473890696352274,2.54,6.478509642208569,0.4,0.4000000000000071
2021-12-23,2.52,644.0,0.0,0,6.4692503167957724,2.53,6.473890696352274,0.4,0.4000000000000071
2021-12-24,2.5,639.0,0.2,0,6.461468176353717,2.52,6.4692503167957724,0.6000000000000001,0.6000000000000072
2021-12-25,2.53,647.0,0.0,0,6.473890696352274,2.5,6.461468176353717,0.2,0.6000000000000072
2021-12-26,2.52,644.0,0.2,0,6.4692503167957724,2.53,6.473890696352274,0.4,0.8000000000000071
2021-12-27,2.52,644.0,0.0,0,6.4692503167957724,2.52,6.4692503167957724,0.2,0.8000000000000071
2021-12-28,2.52,644.0,0.0,0,6.4692503167957724,2.52,6.4692503167957724,0.2,0.8000000000000071
2021-12-29,2.5,639.0,0.0,0,6.461468176353717,2.52,6.4692503167957724,0.0,0.4000000000000071
2021-12-30,2.51,641.0,0.0,0,6.464588303689961,2.5,6.461468176353717,0.0,0.4000000000000071
2021-12-31,2.51,641.0,0.0,0,6.464588303689961,2.51,6.464588303689961,0.0,0.20000000000000712
2022-01-01,1.51,361.0,0.0,0,5.8916442118257715,2.51,6.464588303689961,0.0,0.20000000000000712
2022-01-02,1.35,315.0,0.0,0,5.755742213586912,1.51,5.8916442118257715,0.0,0.0
2022-01-03,1.66,403.0,0.0,0,6.0014148779611505,1.35,5.755742213586912,0.0,0.0
2022-01-04,1.68,409.0,14.0,0,6.016157159698354,1.66,6.0014148779611505,14.0,14.000000000000007
2022-01-05,1.67,406.0,0.0,0,6.008813185442595,1.68,6.016157159698354,14.0,14.000000000000007
2022-01-06,1.67,406.0,0.0,0,6.008813185442595,1.67,6.008813185442595,14.0,14.000000000000007
2022-01-07,1.67,406.0,0.0,0,6.008813185442595,1.67,6.008813185442595,0.0,14.000000000000007
2022-01-08,1.64,397.0,0.0,0,5.986452005284438,1.67,6.008813185442595,0.0,14.000000000000007
2022-01-09,1.62,392.0,0.0,0,5.973809611869261,1.64,5.986452005284438,0.0,14.000000000000007
2022-01-10,1.67,406.0,0.0,0,6.008813185442595,1.62,5.973809611869261,0.0,14.000000000000007
2022-01-11,1.68,409.0,0.0,0,6.016157159698354,1.67,6.008813185442595,0.0,0.0
2022-01-12,1.67,406.0,0.0,0,6.008813185442595,1.68,6.016157159698354,0.0,0.0
2022-01-13,1.67,406.0,0.0,0,6.008813185442595,1.67,6.008813185442595,0.0,0.0
2022-01-14,1.66,403.0,0.0,0,6.0014148779611505,1.67,6.008813185442595,0.0,0.0
2022-01-15,1.66,403.0,0.0,0,6.0014148779611505,1.66,6.0014148779611505,0.0,0.0
2022-01-16,1.66,403.0,0.0,0,6.0014148779611505,1.66,6.0014148779611505,0.0,0.0
2022-01-17,1.66,403.0,0.0,0,6.0014148779611505,1.66,6.0014148779611505,0.0,0.0
2022-01-18,1.66,403.0,0.0,0,6.0014148779611505,1.66,6.0014148779611505,0.0,0.0
2022-01-19,1.66,403.0,0.0,0,6.0014148779611505,1.66,6.0014148779611505,0.0,0.0
2022-01-20,1.66,403.0,0.0,0,6.0014148779611505,1.66,6.0014148779611505,0.0,0.0
2022-01-21,1.67,406.0,0.0,0,6.008813185442595,1.66,6.0014148779611505,0.0,0.0
2022-01-22,1.67,406.0,0.0,0,6.008813185442595,1.67,6.008813185442595,0.0,0.0
2022-01-23,1.66,403.0,0.0,0,6.0014148779611505,1.67,6.008813185442595,0.0,0.0
2022-01-24,1.66,403.0,0.0,0,6.0014148779611505,1.66,6.0014148779611505,0.0,0.0
2022-01-25,1.37,321.0,0.0,0,5.7745515455444085,1.66,6.0014148779611505,0.0,0.0
2022-01-26,1.6,386.0,0.0,0,5.958424693029782,1.37,5.7745515455444085,0.0,0.0
2022-01-27,1.33,309.0,0.0,0,5.736572297479192,1.6,5.958424693029782,0.0,0.0
2022-01-28,1.44,341.0,0.0,0,5.834810737062605,1.33,5.736572297479192,0.0,0.0
2022-01-29,1.46,346.0,0.0,0,5.849324779946859,1.44,5.834810737062605,0.0,0.0
2022-01-30,1.45,344.0,0.0,0,5.84354441703136,1.46,5.849324779946859,0.0,0.0
2022-01-31,1.46,346.0,0.0,0,5.849324779946859,1.45,5.84354441703136,0.0,0.0
2022-02-01,1.46,346.0,0.0,0,5.849324779946859,1.46,5.849324779946859,0.0,0.0
2022-02-02,1.64,397.0,0.0,0,5.986452005284438,1.46,5.849324779946859,0.0,0.0
2022-02-03,1.62,392.0,0.0,0,5.973809611869261,1.64,5.986452005284438,0.0,0.0
2022-02-04,1.62,392.0,0.0,0,5.973809611869261,1.62,5.973809611869261,0.0,0.0
2022-02-05,1.58,380.0,0.0,0,5.942799375126701,1.62,5.973809611869261,0.0,0.0
2022-02-06,1.24,283.0,0.0,0,5.648974238161206,1.58,5.942799375126701,0.0,0.0
2022-02-07,1.47,349.0,0.0,0,5.857933154483459,1.24,5.648974238161206,0.0,0.0
2022-02-08,1.54,369.0,0.0,0,5.91350300563827,1.47,5.857933154483459,0.0,0.0
2022-02-09,1.62,392.0,0.0,0,5.973809611869261,1.54,5.91350300563827,0.0,0.0
2022-02-10,1.61,389.0,0.0,0,5.966146739123692,1.62,5.973809611869261,0.0,0.0
2022-02-11,1.62,392.0,0.0,0,5.973809611869261,1.61,5.966146739123692,0.0,0.0
2022-02-12,1.62,392.0,0.0,0,5.973809611869261,1.62,5.973809611869261,0.0,0.0
2022-02-13,1.26,289.0,1.7,0,5.66988092298052,1.62,5.973809611869261,1.7,1.700000000000007
2022-02-14,0.95,203.0,0.2,0,5.318119993844216,1.26,5.66988092298052,1.9,1.900000000000007
2022-02-15,1.01,217.0,0.0,0,5.384495062789089,0.95,5.318119993844216,1.9,1.900000000000007
2022-02-16,1.02,220.0,0.0,0,5.3981627015177525,1.01,5.384495062789089,0.2,1.900000000000007
2022-02-17,0.96,205.0,0.0,0,5.327876168789581,1.02,5.3981627015177525,0.0,1.900000000000007
2022-02-18,1.0,214.0,0.0,0,5.3706380281276624,0.96,5.327876168789581,0.0,1.900000000000007
2022-02-19,1.0,214.0,0.0,0,5.3706380281276624,1.0,5.3706380281276624,0.0,1.900000000000007
2022-02-20,0.99,212.0,0.0,0,5.3612921657094255,1.0,5.3706380281276624,0.0,0.20000000000000712
2022-02-21,0.97,207.0,0.0,0,5.337538079701318,0.99,5.3612921657094255,0.0,0.0
2022-02-22,1.12,249.0,0.0,0,5.521460917862246,0.97,5.337538079701318,0.0,0.0
2022-02-23,1.03,223.0,0.0,0,5.4116460518550396,1.12,5.521460917862246,0.0,0.0
2022-02-24,1.09,240.0,0.0,0,5.484796933490655,1.03,5.4116460518550396,0.0,0.0
2022-02-25,1.03,223.0,0.0,0,5.4116460518550396,1.09,5.484796933490655,0.0,0.0
2022-02-26,1.01,217.0,0.0,0,5.384495062789089,1.03,5.4116460518550396,0.0,0.0
2022-02-27,0.99,212.0,0.0,0,5.3612921657094255,1.01,5.384495062789089,0.0,0.0
2022-02-28,1.03,223.0,0.0,0,5.4116460518550396,0.99,5.3612921657094255,0.0,0.0
2022-03-01,1.07,234.0,0.0,0,5.459585514144159,1.03,5.4116460518550396,0.0,0.0
2022-03-02,1.15,257.0,3.4,0,5.552959584921617,1.07,5.459585514144159,3.4,3.400000000000007
2022-03-03,1.09,240.0,0.0,0,5.484796933490655,1.15,5.552959584921617,3.4,3.400000000000007
2022-03-04,1.08,237.0,0.0,0,5.472270673671475,1.09,5.484796933490655,3.4,3.400000000000007
2022-03-05,1.03,223.0,0.0,0,5.4116460518550396,1.08,5.472270673671475,0.0,3.400000000000007
2022-03-06,1.03,223.0,0.0,0,5.4116460518550396,1.03,5.4116460518550396,0.0,3.400000000000007
2022-03-07,1.07,234.0,3.4,0,5.459585514144159,1.03,5.4116460518550396,3.4,6.800000000000007
2022-03-08,1.37,321.0,1.6,0,5.7745515455444085,1.07,5.459585514144159,5.0,8.400000000000007
2022-03-09,1.58,380.0,0.0,0,5.942799375126701,1.37,5.7745515455444085,5.0,5.000000000000007
2022-03-10,1.47,349.0,0.0,0,5.857933154483459,1.58,5.942799375126701,1.6,5.000000000000007
2022-03-11,1.23,278.0,15.8,0,5.631211781821365,1.47,5.857933154483459,15.8,20.800000000000008
2022-03-12,1.03,219.0,1.0,0,5.393627546352362,1.23,5.631211781821365,16.8,21.800000000000008
2022-03-13,0.99,206.0,2.6,0,5.332718793265369,1.03,5.393627546352362,19.400000000000002,24.40000000000001
2022-03-14,1.0,206.0,1.0,0,5.332718793265369,0.99,5.332718793265369,4.6,22.00000000000001
2022-03-15,1.04,216.0,0.0,0,5.37989735354046,1.0,5.332718793265369,3.6,20.40000000000001
2022-03-16,1.03,212.0,0.0,0,5.3612921657094255,1.04,5.37989735354046,1.0,20.40000000000001
2022-03-17,1.03,209.0,10.4,0,5.3471075307174685,1.03,5.3612921657094255,10.4,30.800000000000008
2022-03-18,1.03,207.0,1.2,0,5.337538079701318,1.03,5.3471075307174685,11.6,16.200000000000006
2022-03-19,1.02,203.0,0.0,0,5.318119993844216,1.03,5.337538079701318,11.6,15.200000000000006
2022-03-20,1.03,204.0,2.4,0,5.3230099791384085,1.02,5.318119993844216,3.5999999999999996,15.000000000000007
2022-03-21,1.03,202.0,0.0,0,5.313205979041787,1.03,5.3230099791384085,2.3999999999999995,14.000000000000007
2022-03-22,1.23,254.0,0.4,0,5.541263545158426,1.03,5.313205979041787,2.7999999999999994,14.400000000000007
2022-03-23,1.35,287.0,0.6,0,5.662960480135946,1.23,5.541263545158426,1.0,15.000000000000007
2022-03-24,1.37,291.0,1.0,0,5.676753802268282,1.35,5.662960480135946,2.0,5.600000000000007
2022-03-25,1.14,225.0,1.0,0,5.420534999272286,1.37,5.676753802268282,2.6,5.400000000000007
2022-03-26,1.1,212.0,6.8,0,5.3612921657094255,1.14,5.420534999272286,8.8,12.200000000000006
2022-03-27,1.08,206.0,0.0,0,5.332718793265369,1.1,5.3612921657094255,7.8,9.800000000000008
2022-03-28,1.1,208.0,0.0,0,5.342334251964811,1.08,5.332718793265369,6.8,9.800000000000008
2022-03-29,1.11,209.0,0.4,0,5.3471075307174685,1.1,5.342334251964811,0.4,9.800000000000008
2022-03-30,1.11,207.0,0.0,0,5.337538079701318,1.11,5.3471075307174685,0.4,9.200000000000006
2022-03-31,1.13,210.0,0.2,0,5.351858133476067,1.11,5.337538079701318,0.6000000000000001,8.400000000000006
2022-04-01,1.12,206.0,0.0,0,5.332718793265369,1.13,5.351858133476067,0.2,7.400000000000007
2022-04-02,1.12,204.0,0.0,0,5.3230099791384085,1.12,5.332718793265369,0.2,0.6000000000000072
2022-04-03,1.45,293.0,0.0,0,5.683579767338681,1.12,5.3230099791384085,0.0,0.6000000000000072
2022-04-04,1.46,294.0,0.0,0,5.68697535633982,1.45,5.683579767338681,0.0,0.6000000000000072
2022-04-05,1.45,291.0,0.0,0,5.676753802268282,1.46,5.68697535633982,0.0,0.20000000000000712
2022-04-06,1.11,193.0,0.0,0,5.267858159063328,1.45,5.676753802268282,0.0,0.20000000000000712
2022-04-07,1.13,196.0,0.0,0,5.2832037287379885,1.11,5.267858159063328,0.0,0.0
2022-04-08,1.14,198.0,0.0,0,5.293304824724492,1.13,5.2832037287379885,0.0,0.0
2022-04-09,1.49,293.0,0.0,0,5.683579767338681,1.14,5.293304824724492,0.0,0.0
2022-04-10,1.5,295.0,0.2,0,5.69035945432406,1.49,5.683579767338681,0.2,0.20000000000000712
2022-04-11,1.47,282.0,0.0,0,5.645446897643238,1.5,5.69035945432406,0.2,0.20000000000000712
2022-04-12,1.89,404.0,6.0,0,6.003887067106539,1.47,5.645446897643238,6.2,6.200000000000007
2022-04-13,1.96,424.0,12.6,0,6.052089168924417,1.89,6.003887067106539,18.6,18.800000000000008
2022-04-14,1.58,309.0,0.0,0,5.736572297479192,1.96,6.052089168924417,18.6,18.800000000000004
2022-04-15,1.34,239.0,0.0,0,5.480638923341991,1.58,5.736572297479192,12.6,18.800000000000004
2022-04-16,1.15,186.0,0.0,0,5.231108616854587,1.34,5.480638923341991,0.0,18.800000000000004
2022-04-17,1.15,182.0,0.0,0,5.209486152841421,1.15,5.231108616854587,0.0,18.60000000000001
2022-04-18,1.38,243.0,0.0,0,5.497168225293202,1.15,5.209486152841421,0.0,18.60000000000001
2022-04-19,1.34,231.0,13.6,0,5.44673737166631,1.38,5.497168225293202,13.6,26.200000000000006
2022-04-20,1.26,206.0,35.6,0,5.332718793265369,1.34,5.44673737166631,49.2,49.2
2022-04-21,1.69,326.0,0.8,0,5.7899601708972535,1.26,5.332718793265369,50.0,50.00000000000001
2022-04-22,1.69,325.0,0.4,0,5.786897381366708,1.69,5.7899601708972535,36.800000000000004,50.40000000000001
2022-04-23,1.46,256.0,1.6,0,5.54907608489522,1.69,5.786897381366708,2.8000000000000003,52.00000000000001
2022-04-24,1.44,249.0,0.0,0,5.521460917862246,1.46,5.54907608489522,2.0,52.00000000000001
2022-04-25,1.37,228.0,0.0,0,5.43372200355424,1.44,5.521460917862246,1.6,52.00000000000001
2022-04-26,1.68,312.0,0.0,0,5.746203190540153,1.37,5.43372200355424,0.0,38.400000000000006
2022-04-27,1.69,314.0,0.0,0,5.752572638825633,1.68,5.746203190540153,0.0,2.8000000000000074
2022-04-28,2.01,413.0,0.0,0,6.025865973825314,1.69,5.752572638825633,0.0,2.000000000000007
2022-04-29,2.06,430.0,0.0,0,6.066108090103747,2.01,6.025865973825314,0.0,1.6000000000000072
2022-04-30,2.07,431.0,0.0,0,6.068425588244111,2.06,6.066108090103747,0.0,0.0
2022-05-01,2.06,427.0,0.0,0,6.059123195581797,2.07,6.068425588244111,0.0,0.0
2022-05-02,2.07,427.0,1.0,0,6.059123195581797,2.06,6.059123195581797,1.0,1.000000000000007
2022-05-03,2.07,427.0,0.0,0,6.059123195581797,2.07,6.059123195581797,1.0,1.000000000000007
2022-05-04,2.09,431.0,9.6,0,6.068425588244111,2.07,6.059123195581797,10.6,10.600000000000007
2022-05-05,4.44,1286.0,0.0,0,7.160069207596127,2.09,6.068425588244111,9.6,10.600000000000007
