fecha,nivel_m,caudal_m3s,lluvia_mm,desbordamiento,caudal_log,nivel_lag1,caudal_lag1,lluvia_3d,lluvia_7d
2022-01-12,0.23,1.65,0.0,0,0.9745596399981308,0.23,0.9745596399981308,0.8000000000000036,4.6
2022-01-13,0.23,1.65,0.0,0,0.9745596399981308,0.23,0.9745596399981308,0.5000000000000036,3.8
2022-01-14,0.22,1.52,0.0,0,0.9242589015233319,0.23,0.9745596399981308,0.0,3.7
2022-01-15,0.21,1.4,0.0,0,0.8754687373538999,0.22,0.9242589015233319,0.0,3.7
2022-01-16,0.2,1.27,0.0,0,0.8197798314933114,0.21,0.8754687373538999,0.0,0.8
2022-01-17,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,0.5
2022-01-18,0.19,1.15,0.0,0,0.7654678421395714,0.2,0.8197798314933114,0.0,0.0
2022-01-19,0.19,1.15,0.0,0,0.7654678421395714,0.19,0.7654678421395714,0.0,0.0
2022-01-20,0.19,1.15,0.7,0,0.7654678421395714,0.19,0.7654678421395714,0.7000000000000035,0.7
2022-01-21,0.19,1.15,0.0,0,0.7654678421395714,0.19,0.7654678421395714,0.7000000000000035,0.7
2022-01-22,0.19,1.15,0.0,0,0.7654678421395714,0.19,0.7654678421395714,0.7000000000000035,0.7
2022-01-23,0.19,1.15,0.0,0,0.7654678421395714,0.19,0.7654678421395714,0.0,0.7
2022-01-24,0.18,1.04,0.0,0,0.712949807856125,0.19,0.7654678421395714,0.0,0.7
2022-01-25,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.7
2022-01-26,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.7
2022-01-27,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.0
2022-01-28,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.0
2022-01-29,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.0
2022-01-30,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.0
2022-01-31,0.18,1.04,0.3,0,0.712949807856125,0.18,0.712949807856125,0.30000000000000354,0.3
2022-02-01,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.30000000000000354,0.3
2022-02-02,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.30000000000000354,0.3
2022-02-03,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.3
2022-02-04,0.18,1.04,0.4,0,0.712949807856125,0.18,0.712949807856125,0.4000000000000036,0.7
2022-02-05,0.18,1.04,0.1,0,0.712949807856125,0.18,0.712949807856125,0.5000000000000036,0.8
2022-02-06,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.5000000000000036,0.8
2022-02-07,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.10000000000000356,0.5
2022-02-08,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.5
2022-02-09,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.5
2022-02-10,0.18,1.04,0.9,0,0.712949807856125,0.18,0.712949807856125,0.9000000000000036,1.4
2022-02-11,0.18,1.04,0.4,0,0.712949807856125,0.18,0.712949807856125,1.3000000000000036,1.4000000000000001
2022-02-12,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,1.3000000000000036,1.3
2022-02-13,0.18,1.04,2.5,0,0.712949807856125,0.18,0.712949807856125,2.9000000000000035,3.8
2022-02-14,0.18,1.04,0.7,0,0.712949807856125,0.18,0.712949807856125,3.2000000000000037,4.5
2022-02-15,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,3.2000000000000037,4.5
2022-02-16,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.7000000000000035,4.5
2022-02-17,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,3.5999999999999996
2022-02-18,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,3.1999999999999993
2022-02-19,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,3.1999999999999993
2022-02-20,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.6999999999999995
2022-02-21,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.0
2022-02-22,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.0
2022-02-23,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.0,0.0
2022-02-24,0.18,1.04,0.2,0,0.712949807856125,0.18,0.712949807856125,0.20000000000000356,0.19999999999999957
2022-02-25,0.18,1.04,0.1,0,0.712949807856125,0.18,0.712949807856125,0.3000000000000036,0.2999999999999996
2022-02-26,0.18,1.04,0.2,0,0.712949807856125,0.18,0.712949807856125,0.5000000000000036,0.49999999999999956
2022-02-27,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.3000000000000036,0.49999999999999956
2022-02-28,0.18,1.04,0.0,0,0.712949807856125,0.18,0.712949807856125,0.20000000000000356,0.49999999999999956
2022-03-01,0.18,1.04,1.1,0,0.712949807856125,0.18,0.712949807856125,1.1000000000000036,1.5999999999999996
2022-03-02,0.18,1.04,3.0,0,0.712949807856125,0.18,0.712949807856125,4.100000000000003,4.6
2022-03-03,0.22,1.52,16.7,0,0.9242589015233319,0.18,0.712949807856125,20.800000000000004,21.099999999999998
2022-03-04,0.26,2.03,0.7,0,1.1085626195212777,0.22,0.9242589015233319,20.4,21.699999999999996
2022-03-05,0.26,2.03,0.7,0,1.1085626195212777,0.26,1.1085626195212777,18.099999999999998,22.199999999999996
2022-03-06,0.22,1.52,0.2,0,0.9242589015233319,0.26,1.1085626195212777,1.5999999999999999,22.4
2022-03-07,0.21,1.4,0.0,0,0.8754687373538999,0.22,0.9242589015233319,0.8999999999999999,22.4
2022-03-08,0.2,1.27,0.0,0,0.8197798314933114,0.21,0.8754687373538999,0.2,21.3
2022-03-09,0.2,1.27,9.6,0,0.8197798314933114,0.2,0.8197798314933114,9.6,27.9
2022-03-10,0.21,1.4,7.1,0,0.8754687373538999,0.2,0.8197798314933114,16.7,18.299999999999997
2022-03-11,0.24,1.78,0.0,0,1.0224509277025458,0.21,0.8754687373538999,16.7,17.6
2022-03-12,0.24,1.78,6.0,0,1.0224509277025458,0.24,1.0224509277025458,13.1,22.9
2022-03-13,0.23,1.65,0.0,0,0.9745596399981308,0.24,1.0224509277025458,6.0,22.699999999999996
2022-03-14,0.28,2.29,15.4,0,1.1908875647772805,0.23,0.9745596399981308,21.4,38.099999999999994
2022-03-15,0.27,2.16,0.0,0,1.1505720275988207,0.28,1.1908875647772805,15.4,38.099999999999994
2022-03-16,0.26,2.03,0.0,0,1.1085626195212777,0.27,1.1505720275988207,15.4,28.5
2022-03-17,0.25,1.91,0.0,0,1.0681530811834012,0.26,1.1085626195212777,0.0,21.4
2022-03-18,0.25,1.91,0.0,0,1.0681530811834012,0.25,1.0681530811834012,0.0,21.4
2022-03-19,0.23,1.65,0.0,0,0.9745596399981308,0.25,1.0681530811834012,0.0,15.4
2022-03-20,0.23,1.65,0.0,0,0.9745596399981308,0.23,0.9745596399981308,0.0,15.4
2022-03-21,0.22,1.52,2.7,0,0.9242589015233319,0.23,0.9745596399981308,2.7,2.7
2022-03-22,0.23,1.65,5.7,0,0.9745596399981308,0.22,0.9242589015233319,8.4,8.4
2022-03-23,0.25,1.91,0.0,0,1.0681530811834012,0.23,0.9745596399981308,8.4,8.4
2022-03-24,0.24,1.78,0.6,0,1.0224509277025458,0.25,1.0681530811834012,6.3,9.0
2022-03-25,0.23,1.65,0.0,0,0.9745596399981308,0.24,1.0224509277025458,0.6,9.0
2022-03-26,0.23,1.65,0.0,0,0.9745596399981308,0.23,0.9745596399981308,0.6,9.0
2022-03-27,0.23,1.65,0.0,0,0.9745596399981308,0.23,0.9745596399981308,0.0,9.0
2022-03-28,0.22,1.52,0.0,0,0.9242589015233319,0.23,0.9745596399981308,0.0,6.3
2022-03-29,0.22,1.52,2.0,0,0.9242589015233319,0.22,0.9242589015233319,2.0,2.6
2022-03-30,0.22,1.52,0.7,0,0.9242589015233319,0.22,0.9242589015233319,2.7,3.3
2022-03-31,0.22,1.52,12.9,0,0.9242589015233319,0.22,0.9242589015233319,15.600000000000001,15.6
2022-04-01,0.22,1.52,7.8,0,0.9242589015233319,0.22,0.9242589015233319,21.4,23.4
2022-04-02,0.21,1.4,2.6,0,0.8754687373538999,0.22,0.9242589015233319,23.3,26.0
2022-04-03,0.21,1.4,1.5,0,0.8754687373538999,0.21,0.8754687373538999,11.9,27.5
2022-04-04,0.22,1.52,0.0,0,0.9242589015233319,0.21,0.8754687373538999,4.1,27.5
2022-04-05,0.25,1.91,0.0,0,1.0681530811834012,0.22,0.9242589015233319,1.5,25.5
2022-04-06,0.29,2.41,0.0,0,1.2267122912954254,0.25,1.0681530811834012,0.0,24.8
2022-04-07,0.3,2.54,0.0,0,1.264126727145683,0.29,1.2267122912954254,0.0,11.9
2022-04-08,0.3,2.54,1.8,0,1.264126727145683,0.3,1.264126727145683,1.8,5.9
2022-04-09,0.29,2.41,0.0,0,1.2267122912954254,0.3,1.264126727145683,1.8,3.3
2022-04-10,0.27,2.16,0.0,0,1.1505720275988207,0.29,1.2267122912954254,1.8,1.8
2022-04-11,0.27,2.16,5.1,0,1.1505720275988207,0.27,1.1505720275988207,5.1,6.8999999999999995
2022-04-12,0.26,2.03,0.5,0,1.1085626195212777,0.27,1.1505720275988207,5.6,7.3999999999999995
2022-04-13,0.25,1.91,0.0,0,1.0681530811834012,0.26,1.1085626195212777,5.6,7.3999999999999995
2022-04-14,0.24,1.78,0.0,0,1.0224509277025458,0.25,1.0681530811834012,0.5,7.3999999999999995
2022-04-15,0.23,1.65,0.0,0,0.9745596399981308,0.24,1.0224509277025458,0.0,5.6
2022-04-16,0.23,1.65,0.0,0,0.9745596399981308,0.23,0.9745596399981308,0.0,5.6
2022-04-17,0.23,1.65,0.0,0,0.9745596399981308,0.23,0.9745596399981308,0.0,5.6
2022-04-18,0.23,1.65,0.8,0,0.9745596399981308,0.23,0.9745596399981308,0.8,1.3
2022-04-19,0.22,1.52,3.1,0,0.9242589015233319,0.23,0.9745596399981308,3.9000000000000004,3.9000000000000004
2022-04-20,0.27,2.16,3.4,0,1.1505720275988207,0.22,0.9242589015233319,7.3,7.3
2022-04-21,0.26,2.03,0.0,0,1.1085626195212777,0.27,1.1505720275988207,6.5,7.3
2022-04-22,0.24,1.78,5.4,0,1.0224509277025458,0.26,1.1085626195212777,8.8,12.7
2022-04-23,0.26,2.03,14.3,0,1.1085626195212777,0.24,1.0224509277025458,19.700000000000003,27.0
2022-04-24,0.28,2.29,0.2,0,1.1908875647772805,0.26,1.1085626195212777,19.900000000000002,27.2
2022-04-25,0.25,1.91,0.0,0,1.0681530811834012,0.28,1.1908875647772805,14.5,26.4
2022-04-26,0.24,1.78,0.0,0,1.0224509277025458,0.25,1.0681530811834012,0.2,23.299999999999997
2022-04-27,0.23,1.65,8.7,0,0.9745596399981308,0.24,1.0224509277025458,8.7,28.599999999999998
2022-04-28,0.23,1.65,0.0,0,0.9745596399981308,0.23,0.9745596399981308,8.7,28.599999999999998
2022-04-29,0.23,1.65,0.0,0,0.9745596399981308,0.23,0.9745596399981308,8.7,23.199999999999996
2022-04-30,0.23,1.65,0.0,0,0.9745596399981308,0.23,0.9745596399981308,0.0,8.899999999999997
2022-05-01,0.22,1.52,0.0,0,0.9242589015233319,0.23,0.9745596399981308,0.0,8.699999999999998
2022-05-02,0.22,1.52,0.0,0,0.9242589015233319,0.22,0.9242589015233319,0.0,8.699999999999998
2022-05-03,0.22,1.52,0.0,0,0.9242589015233319,0.22,0.9242589015233319,0.0,8.699999999999998
2022-05-04,0.23,1.65,0.0,0,0.9745596399981308,0.22,0.9242589015233319,0.0,0.0
2022-05-05,0.21,1.4,0.0,0,0.8754687373538999,0.23,0.9745596399981308,0.0,0.0
2022-05-06,0.21,1.4,0.0,0,0.8754687373538999,0.21,0.8754687373538999,0.0,0.0
2022-05-07,0.21,1.4,0.0,0,0.8754687373538999,0.21,0.8754687373538999,0.0,0.0
2022-05-08,0.2,1.27,0.0,0,0.8197798314933114,0.21,0.8754687373538999,0.0,0.0
2022-05-09,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,0.0
2022-05-10,0.2,1.27,0.0,0,0.8197798314933114,0.2,0.8197798314933114,0.0,0.0
